Subject,Distance,Context,ClassRef,RT,Vis
16,4,1,0,0.54564,1
16,6,1,1,0.46071,1
16,5,0,0,0.51204,1
16,6,1,0,0.72391,1
16,2,0,0,0.51513,1
16,4,0,0,0.9037,1
16,5,1,1,0.94307,1
16,3,0,0,0.63121,1
16,4,1,0,0.80775,1
16,6,0,0,0.689,1
16,5,0,1,0.6183,1
16,1,1,0,0.54892,1
16,3,1,1,0.95073,1
16,1,0,0,0.62724,1
16,2,1,0,0.60913,1
16,3,0,0,0.71972,1
16,1,0,0,0.525,1
16,5,1,0,0.94423,1
16,2,0,0,0.97344,1
16,6,0,1,0.63208,1
16,4,0,1,0.60405,1
16,3,1,0,1.1227,1
16,1,1,0,0.74832,1
16,2,1,0,0.71097,1
16,6,1,0,0.61147,1
16,4,1,0,0.67458,1
16,6,0,0,0.6172,1
16,2,0,0,0.63775,1
16,1,1,0,0.59367,1
16,4,1,0,0.58558,1
16,5,1,0,0.62379,1
16,3,0,0,0.56824,1
16,4,0,0,0.58797,1
16,2,1,0,0.60264,1
16,1,0,0,0.7178,1
16,3,1,0,0.52707,1
16,5,0,1,0.887,1
16,6,1,1,0.79689,1
16,2,0,0,0.58078,1
16,1,0,0,0.55872,1
16,6,1,1,0.80661,1
16,1,1,0,0.54722,1
16,6,0,1,0.88316,1
16,4,0,1,0.77641,1
16,3,1,0,0.56291,1
16,3,0,0,0.60815,1
16,5,1,1,0.65673,1
16,4,1,1,0.65798,1
16,2,1,0,0.56597,1
16,5,0,1,0.68915,1
16,5,1,1,0.68784,1
16,4,0,1,0.67171,1
16,4,1,1,0.64885,1
16,6,1,1,0.59984,1
16,1,1,0,0.52535,1
16,3,0,1,0.80335,1
16,1,0,0,0.50326,1
16,5,0,1,1.0256,1
16,2,1,0,0.61974,1
16,3,1,0,0.79218,1
16,2,0,0,0.6368,1
16,6,0,1,0.79735,1
16,2,1,0,0.8313,1
16,3,1,0,0.67698,1
16,1,1,0,0.55906,1
16,2,0,0,0.49963,1
16,4,0,1,0.63375,1
16,6,1,1,0.65669,1
16,5,0,1,0.71198,1
16,6,0,1,0.50665,1
16,4,1,1,1.0477,1
16,5,1,1,0.7751,1
16,1,0,0,0.42625,1
16,1,1,0,0.48415,1
16,4,1,1,0.65539,1
16,1,0,0,0.48793,1
16,5,1,0,0.86667,1
16,6,1,0,0.51652,1
16,4,0,0,0.56905,1
16,2,0,0,0.5463,1
16,2,1,0,0.50556,2
16,6,0,1,1.1289,1
16,3,1,0,0.531,1
16,5,0,1,0.66992,1
16,3,0,0,0.72607,2
16,6,1,0,0.63106,1
16,2,1,0,0.7423,1
16,4,0,0,0.50849,1
16,3,1,1,0.6934,1
16,1,0,0,0.91532,1
16,5,1,1,0.68584,1
16,2,0,0,0.58589,1
16,1,1,0,0.73714,1
16,6,0,1,0.5022,1
16,4,1,0,0.67079,1
16,5,0,1,0.75539,1
16,3,0,0,0.52862,1
16,1,1,0,0.59523,1
16,3,0,0,0.71114,1
16,5,1,1,0.79105,1
16,6,1,1,0.5716,1
16,2,1,0,0.71584,1
16,5,0,0,0.60287,1
16,6,0,1,0.65075,1
16,4,1,1,0.74722,1
16,3,1,0,0.63587,1
16,2,0,0,0.57115,1
16,4,0,1,0.82971,1
16,1,0,0,0.90691,1
16,3,1,0,0.55801,1
16,4,1,1,0.73209,1
16,2,0,0,0.61947,1
16,5,0,1,0.68323,1
16,3,0,0,0.54065,1
16,2,1,0,0.52157,1
16,6,1,1,0.68885,1
16,4,0,0,0.56873,1
16,5,1,1,0.64737,1
16,1,1,0,0.5379,1
16,6,0,1,0.63379,1
16,1,0,0,0.57499,1
16,4,1,1,0.62164,1
16,2,0,0,0.53369,1
16,6,1,1,0.74977,1
16,5,0,0,0.58549,1
16,5,1,1,0.71654,1
16,4,0,0,0.64389,1
16,6,0,1,0.63902,1
16,1,0,0,0.51844,1
16,3,1,0,0.86424,1
16,1,1,0,0.60218,1
16,3,0,0,0.69006,1
16,2,1,0,0.57872,1
16,1,0,0,0.49924,1
16,3,0,0,0.56061,1
16,4,1,0,0.63985,1
16,3,1,0,0.50912,1
16,6,0,1,0.46556,1
16,6,1,1,0.5756,1
16,1,1,0,0.54675,1
16,2,0,0,0.68266,1
16,2,1,0,0.55128,1
16,4,0,1,0.45647,1
16,5,0,0,0.57443,1
16,5,1,0,0.65161,2
16,5,0,1,0.48952,1
16,1,0,0,0.55949,1
16,4,0,1,0.67339,1
16,5,1,1,0.84999,1
16,2,0,0,0.58125,1
16,2,1,0,0.51406,1
16,1,1,0,0.57031,1
16,3,1,0,0.54637,1
16,3,0,0,0.47014,1
16,6,0,1,0.6507,1
16,6,1,1,0.52582,1
16,4,1,0,0.60401,1
16,3,0,0,0.57997,1
16,1,1,0,0.51973,1
16,4,0,0,0.45163,1
16,4,1,0,0.82139,1
16,3,1,0,0.57759,1
16,1,0,0,0.5607,1
16,6,1,1,0.5613,1
16,2,1,0,0.48996,1
16,6,0,1,0.66583,1
16,2,0,0,0.54628,1
16,5,0,1,0.69233,1
16,5,1,1,0.7808,1
16,3,0,0,0.61473,1
16,1,0,0,0.53188,2
16,6,1,1,0.68589,1
16,1,1,0,0.62904,1
16,3,1,0,0.77655,1
16,4,0,0,0.57684,1
16,2,0,0,0.57777,1
16,5,1,0,0.52596,1
16,4,1,0,0.61064,1
16,5,0,0,0.63581,1
16,6,0,1,0.69108,1
16,2,1,0,0.56842,1
16,3,0,1,0.7489,1
16,5,0,1,0.60892,1
16,1,1,0,0.55567,1
16,3,1,0,0.53731,1
16,2,0,0,0.51445,1
16,2,1,0,0.65576,1
16,6,0,1,0.53835,1
16,4,1,0,0.63566,1
16,5,1,0,0.65045,1
16,4,0,1,0.79668,1
16,1,0,0,0.61657,1
16,6,1,1,0.66515,1
16,3,0,1,1.0111,1
16,6,1,1,0.6343,1
16,5,1,1,0.94421,1
16,6,0,1,0.80551,1
16,1,1,0,0.57078,1
16,4,0,0,0.58069,1
16,2,0,0,0.53185,1
16,2,1,0,0.88373,1
16,5,0,1,0.6688,1
16,3,1,0,0.63929,1
16,2,0,0,0.5398,1
16,2,1,0,0.55567,1
16,3,0,0,0.51438,1
16,5,1,1,0.7515,1
16,1,0,0,0.57204,1
16,6,0,1,0.48928,1
16,1,1,0,0.59122,1
16,4,1,0,0.53059,1
16,5,0,1,0.59504,1
16,4,0,1,0.61642,1
16,6,1,1,0.66498,1
16,3,1,0,0.76354,1
16,2,0,0,0.82203,1
16,3,1,0,0.53991,1
16,5,1,1,0.71812,2
16,1,0,0,0.57081,1
16,6,1,1,0.72371,2
16,5,0,1,0.69926,1
16,3,0,1,0.78105,1
16,2,1,0,0.52698,1
16,1,1,0,0.6409,1
16,6,0,0,0.56619,2
16,3,0,1,0.77117,1
16,1,1,0,0.64385,1
16,5,1,1,0.73061,2
16,5,0,1,0.67621,1
16,4,0,1,0.5896,1
16,6,1,1,0.76932,1
16,4,1,1,0.70928,1
16,6,0,1,0.79918,1
16,1,0,0,0.66502,1
16,2,0,0,0.57107,1
16,2,1,0,0.72616,1
16,3,1,0,0.58352,1
16,1,0,0,0.51988,1
16,1,1,0,0.5547,1
16,2,0,0,0.53057,1
16,4,0,0,0.53319,1
16,3,1,0,0.51098,1
16,5,0,1,0.60567,2
16,5,1,1,0.78144,1
16,6,0,1,0.54336,1
16,4,1,1,0.68192,1
16,6,1,1,0.71985,1
16,3,0,0,0.58172,1
16,4,0,0,0.74496,1
16,5,0,1,0.91007,1
16,6,1,0,0.598,1
16,1,1,0,0.6725,1
16,2,0,0,0.58249,1
16,6,0,1,1.1283,1
16,1,0,0,0.57157,1
16,4,1,0,0.97153,1
16,2,1,0,0.61548,1
16,3,0,1,0.70588,1
16,3,1,0,0.6365,1
16,5,1,0,0.58635,1
16,6,1,1,0.74748,1
16,5,0,1,1.0249,1
16,2,0,0,0.45917,1
16,3,1,0,0.45844,1
16,4,1,0,0.47833,1
16,3,0,0,0.59349,1
16,4,0,1,0.90336,1
16,2,1,0,0.51735,1
16,5,1,0,0.56607,1
16,6,0,0,0.80794,1
16,5,1,0,0.79775,1
16,2,1,1,0.91354,1
16,4,0,0,0.63757,1
16,6,0,0,1.2574,1
16,3,1,0,0.53324,1
16,1,1,0,0.57232,1
16,4,1,0,0.48363,1
16,5,0,0,0.60171,1
16,3,0,1,0.94412,1
16,6,1,1,0.88387,1
16,4,0,1,0.78306,1
16,3,0,0,0.58496,1
16,2,1,0,0.62229,1
16,2,0,1,0.4589,1
16,6,0,1,0.98075,1
16,4,1,0,0.62136,1
16,5,1,1,0.96713,1
16,1,0,0,0.5631,1
16,5,0,1,0.89226,1
16,1,1,0,0.9648,1
16,3,1,0,0.60668,1
16,6,1,1,0.71335,1
16,5,0,0,0.6024,1
16,4,1,1,0.75108,1
16,1,0,0,0.70097,1
16,1,1,0,0.80543,1
16,2,0,1,0.84641,1
16,3,0,1,0.84876,1
16,6,1,1,0.57608,1
16,3,1,0,0.86606,1
16,6,0,1,0.53524,1
16,5,1,1,0.60973,1
16,4,0,1,0.58448,1
16,2,1,0,0.53833,1
16,4,0,1,0.63877,1
16,6,1,1,0.57671,1
16,4,1,1,0.60064,2
16,2,1,0,0.58439,1
16,3,0,0,0.52238,1
16,6,0,1,0.53293,1
16,2,0,0,0.87025,1
16,5,1,0,0.65873,1
16,3,1,1,0.86358,1
16,5,0,1,0.57062,1
16,1,1,0,0.54047,1
16,1,0,0,0.61979,1
16,3,1,0,0.60622,1
16,1,0,0,0.51621,1
16,6,0,1,0.53611,1
16,5,1,1,0.60602,1
16,2,1,0,0.66592,1
16,6,1,1,0.69998,1
16,5,0,1,0.57053,1
16,4,0,1,0.60164,1
16,2,0,0,0.71702,1
16,1,1,0,0.78213,1
16,3,0,1,0.71282,1
16,4,1,1,0.64804,1
16,1,0,0,0.6206,1
16,6,1,1,0.56514,1
16,4,1,1,0.59793,1
16,3,0,1,0.52236,1
16,4,0,0,0.45821,1
16,2,0,0,0.67336,1
16,2,1,0,0.52595,1
16,3,1,1,0.7132,1
16,5,0,1,0.49112,1
16,1,1,0,0.6385,1
16,5,1,1,0.76306,1
16,6,0,1,0.66661,1
16,6,1,1,0.91149,1
16,1,0,0,0.57332,1
16,4,1,1,0.71605,1
16,2,1,1,0.55842,1
16,1,1,1,0.6224,1
16,6,0,1,0.76707,1
16,4,0,1,0.74428,1
16,3,1,0,0.6296,1
16,5,0,1,0.6102,1
16,2,0,1,0.59003,1
16,3,0,0,0.56718,1
16,5,1,1,0.60457,1
16,3,0,1,0.70461,1
16,4,1,1,0.56571,1
16,2,0,1,0.6535,1
16,1,0,0,0.5377,1
16,6,1,1,0.58206,1
16,5,1,1,0.51784,1
16,5,0,1,0.52927,1
16,6,0,1,0.44378,1
16,3,1,1,0.49774,1
16,4,0,1,0.5303,1
16,2,1,0,0.59881,1
16,1,1,0,0.45614,1
16,6,0,1,0.5593,1
16,3,0,1,0.64055,1
16,1,1,0,0.54182,1
16,1,0,0,0.58175,1
16,2,0,0,0.75766,3
16,5,1,1,0.82755,1
16,4,0,1,0.74663,1
16,6,1,1,1.0646,2
16,5,0,0,1.0597,1
16,4,1,1,1.1422,1
16,3,1,1,0.67147,1
16,2,1,1,0.81939,1
16,3,0,1,0.70994,1
16,3,1,0,1.1726,1
16,6,1,1,0.97639,1
16,6,0,1,0.68235,1
16,2,0,0,0.84615,1
16,4,0,0,0.64876,1
16,1,1,0,0.56997,1
16,1,0,0,0.49591,1
16,5,1,1,0.99788,1
16,4,1,1,0.75196,1
16,5,0,0,0.73221,1
16,5,1,1,0.82801,1
16,2,1,0,0.78994,1
16,3,0,1,0.68647,1
16,4,1,0,0.84238,1
16,1,0,0,0.7388,1
16,6,1,1,0.81137,1
16,2,0,1,0.9142,1
16,6,0,1,0.71967,1
16,5,0,1,0.58366,1
16,1,1,0,0.60682,1
16,4,0,1,0.73811,1
16,5,1,1,0.68057,1
16,3,0,0,0.56519,1
16,6,1,0,0.50054,1
16,4,0,1,0.61042,1
16,4,1,0,0.66886,1
16,2,0,0,0.55545,1
16,2,1,0,0.65348,1
16,1,0,0,0.52329,1
16,5,0,0,0.51526,1
16,6,0,1,0.92777,1
16,1,1,0,0.67682,1
16,3,0,0,0.67306,2
16,3,1,0,0.65965,1
16,1,0,0,0.81683,2
16,5,0,1,0.92612,1
16,4,0,0,0.65137,1
16,1,1,0,0.61991,1
16,2,1,0,0.79644,1
16,6,0,1,0.80831,1
16,2,0,0,0.51236,1
16,4,1,1,0.76755,1
16,6,1,0,0.6867,1
16,5,1,1,0.97724,1
16,2,0,0,0.6539,1
16,1,0,0,0.63507,1
16,1,1,0,0.58698,1
16,3,0,1,0.6676,1
16,5,1,0,0.58618,1
16,6,1,1,0.64632,1
16,4,0,0,0.58926,1
16,5,0,1,0.73593,1
16,3,1,0,0.56174,1
16,4,1,1,0.78315,1
16,2,1,0,0.50975,1
16,6,0,1,0.64828,1
16,1,1,0,0.48826,1
16,5,1,1,0.56736,1
16,4,0,1,0.72467,1
16,1,0,0,0.47787,1
16,5,0,1,0.60253,1
16,2,1,0,0.51368,1
16,6,0,1,0.60698,1
16,3,0,0,0.45089,1
16,4,1,1,0.68537,1
16,2,0,0,0.54931,1
16,3,1,1,0.71722,1
16,6,1,1,0.53184,1
16,4,0,1,0.79641,1
16,3,0,0,0.47362,1
16,6,1,1,0.62151,1
16,6,0,1,0.55486,1
16,1,1,0,0.51065,1
16,4,1,1,0.58061,1
16,5,0,1,0.66468,1
16,2,0,0,0.47247,1
16,5,1,0,0.63836,1
16,3,1,0,0.81764,2
16,2,1,0,0.75217,1
16,1,0,0,0.59087,1
16,3,1,0,0.83012,1
16,1,1,0,0.85994,1
16,1,0,0,0.55777,1
16,2,0,0,0.58235,1
16,5,0,1,0.67225,1
16,2,1,0,0.50215,1
16,6,0,1,0.50808,1
16,6,1,1,0.63195,2
16,5,1,1,0.59584,1
16,4,1,1,0.42244,1
16,3,0,0,0.49845,1
16,4,0,1,0.80827,1
16,5,1,1,0.55167,2
16,4,0,1,0.72471,1
16,4,1,1,0.54544,1
16,1,0,0,0.65931,1
16,1,1,0,0.52706,1
16,2,1,0,0.52132,1
16,2,0,0,0.50724,1
16,3,1,0,0.46283,1
16,6,0,0,0.90305,1
16,6,1,1,0.40737,1
16,3,0,1,0.60457,2
16,5,0,0,0.58704,1
16,4,1,0,0.84574,1
16,5,0,1,0.56563,2
16,3,1,0,0.61351,1
16,6,1,1,0.56417,1
16,2,1,0,0.48611,2
16,1,0,0,0.68324,1
16,3,0,0,0.75048,1
16,1,1,0,0.57135,2
16,5,1,1,0.66624,1
16,4,0,1,0.99688,2
16,6,0,1,0.58142,1
16,2,0,0,0.66209,2
16,2,1,0,0.51928,1
16,3,1,0,0.49916,1
16,6,0,1,0.48841,2
16,4,0,0,0.59424,1
16,3,0,0,0.53495,1
16,4,1,0,0.41487,1
16,1,1,0,0.5015,1
16,5,0,1,0.42265,1
16,6,1,1,0.4819,1
16,1,0,0,0.49189,1
16,5,1,0,0.45043,1
16,2,0,0,0.83964,2
16,4,1,0,0.58221,1
16,4,0,0,0.53156,1
16,2,0,0,0.49604,1
16,2,1,0,0.70621,1
16,1,0,0,0.43993,1
16,3,0,0,0.41713,1
16,5,1,1,0.50517,1
16,3,1,0,0.41363,1
16,6,0,1,0.58903,1
16,6,1,1,0.5448,1
16,1,1,0,0.47336,1
16,5,0,0,0.71491,1
16,2,1,0,0.51787,2
16,4,1,0,0.64321,1
16,2,0,0,0.43713,2
16,5,1,1,0.69303,1
16,4,0,0,0.60277,1
16,3,1,1,1.0254,1
16,5,0,1,0.54497,2
16,3,0,0,0.54192,1
16,1,1,0,0.56115,1
16,1,0,0,0.52974,1
16,6,1,1,0.73707,2
16,6,0,0,0.57898,2
16,3,1,1,0.75939,2
16,5,0,1,0.66325,1
16,1,1,0,0.58448,1
16,1,0,0,0.56258,1
16,5,1,1,0.52503,2
16,4,0,1,0.64572,1
16,3,0,0,0.52549,1
16,2,1,0,0.55753,1
16,6,1,1,0.634,2
16,4,1,1,0.80722,1
16,2,0,0,0.50178,1
16,6,0,1,0.53172,1
16,4,1,1,0.65975,1
16,6,1,1,0.60086,1
16,5,0,1,1.1235,2
16,1,0,0,0.62132,1
16,3,0,0,1.1345,1
16,3,1,1,0.86442,1
16,5,1,1,0.70101,1
16,6,0,1,0.9989,1
16,1,1,0,0.61088,1
16,2,0,0,0.51465,1
16,4,0,1,0.50932,1
16,2,1,0,0.65244,1
16,3,0,0,0.57246,1
16,3,1,0,0.46893,2
16,4,0,0,0.68746,1
16,4,1,0,0.61019,1
16,5,1,1,0.53396,1
16,1,0,0,0.4479,1
16,2,0,0,0.55122,1
16,6,1,1,0.53965,1
16,5,0,1,0.71492,1
16,2,1,0,0.53092,1
16,1,1,0,0.53744,1
16,6,0,1,0.55414,1
16,3,1,0,0.5692,1
16,5,1,1,0.80511,1
16,1,0,0,0.54787,1
16,6,1,1,0.73971,1
16,6,0,1,0.59022,1
16,5,0,1,0.51279,1
16,2,1,0,0.50609,1
16,2,0,0,0.69076,1
16,4,1,0,0.55933,1
16,4,0,1,0.76932,2
16,1,1,1,0.591,1
16,3,0,1,0.80032,1
16,1,1,0,0.59219,1
16,1,0,0,0.8355,1
16,4,1,1,0.72874,1
16,2,1,0,0.59319,1
16,4,0,1,0.61829,1
16,6,1,1,0.61219,1
16,2,0,0,0.87675,1
16,6,0,1,0.94751,1
16,3,1,1,0.88786,1
16,5,0,0,0.59383,1
16,3,0,0,0.58832,1
16,5,1,1,0.64362,2
16,4,0,1,0.56877,1
16,2,1,1,0.81205,1
16,5,0,1,0.64933,1
16,1,0,0,0.61116,1
16,4,1,1,0.65246,1
16,1,1,0,0.58124,1
16,3,1,0,0.52357,1
16,3,0,0,0.61474,1
16,5,1,1,0.58467,1
16,2,0,0,0.51051,1
16,6,0,1,0.62902,1
16,6,1,0,0.5044,1
16,4,0,0,0.70761,2
16,2,0,0,0.58278,1
16,2,1,0,0.46941,1
16,5,0,1,0.50727,1
16,4,1,1,0.77518,1
16,6,1,1,0.4964,1
16,6,0,1,0.54033,1
16,1,0,0,0.43102,1
16,5,1,1,0.55085,1
16,3,0,0,0.66889,1
16,3,1,0,0.51604,1
16,1,1,0,0.54672,1
16,2,0,0,0.49119,1
16,1,1,0,0.47378,1
16,4,0,1,0.58909,1
16,6,0,1,0.47163,1
16,5,0,1,0.50565,1
16,6,1,1,0.48557,1
16,3,0,1,0.62201,1
16,4,1,1,0.52466,1
16,1,0,0,0.62924,1
16,2,1,0,0.51587,1
16,5,1,1,0.52304,1
16,3,1,0,0.67091,2
16,2,0,0,0.52018,1
16,6,0,1,0.55553,1
16,5,1,1,0.52881,1
16,4,1,1,0.74525,1
16,6,1,1,0.47109,1
16,1,0,0,0.50594,1
16,3,1,0,0.48836,1
16,1,1,0,0.54182,1
16,2,1,0,0.39485,2
16,4,0,1,0.64935,1
16,5,0,1,0.56666,1
16,3,0,1,0.9872,1
16,1,1,0,0.46209,1
16,2,0,0,0.5098,1
16,5,0,1,0.72237,1
16,2,1,0,0.64296,1
16,1,0,0,0.57042,1
16,6,1,1,0.55866,1
16,6,0,1,0.49254,1
16,4,0,0,0.63445,1
16,3,0,0,0.63657,1
16,3,1,0,0.54505,1
16,4,1,0,0.54165,1
16,5,1,1,0.65282,2
16,4,0,1,0.53944,1
16,5,0,1,0.47064,1
16,3,1,0,0.59387,1
16,1,0,0,0.52921,1
16,6,0,1,0.49307,1
16,6,1,1,0.55763,1
16,2,1,0,0.49826,1
16,5,1,0,0.65492,1
16,3,0,0,0.56403,2
16,4,1,0,0.5946,1
16,1,1,0,0.61919,2
16,2,0,0,0.60507,1
16,5,1,0,0.81568,1
16,4,1,1,0.62425,1
16,2,0,0,0.60689,2
16,4,0,0,0.90148,1
16,6,0,1,0.65,2
16,2,1,0,0.56324,1
16,3,0,0,0.64778,1
16,6,1,1,0.69368,1
16,1,0,0,0.57358,1
16,3,1,0,0.90565,1
16,5,0,1,0.57807,1
16,1,1,0,0.50809,1
16,3,0,0,0.55058,1
16,6,1,1,0.53346,1
16,4,1,1,0.76969,1
16,4,0,1,0.71103,1
16,1,0,0,0.5388,1
16,5,1,0,0.54664,1
16,2,1,0,0.65252,2
16,1,1,0,0.51703,1
16,5,0,1,0.57368,1
16,2,0,0,0.49296,1
16,6,0,1,0.5835,1
16,3,1,0,0.502,1
16,5,0,1,0.83724,1
16,6,1,1,1.4039,1
16,2,1,0,0.54182,1
16,6,0,1,0.93957,1
16,3,0,0,0.52913,1
16,1,0,0,0.67952,1
16,5,1,1,0.65332,1
16,2,0,0,0.55669,1
16,1,1,0,0.56771,1
16,3,1,0,0.54421,1
16,4,1,1,0.70473,2
16,4,0,0,0.61009,1
16,5,1,1,0.59396,2
16,2,0,0,0.4898,1
16,4,0,1,0.59837,1
16,6,1,1,0.56971,1
16,3,0,1,0.59833,1
16,2,1,0,0.58674,1
16,1,0,0,0.51279,1
16,3,1,1,0.67928,1
16,4,1,0,0.54251,1
16,6,0,1,0.58644,2
16,5,0,1,0.66833,1
16,1,1,0,0.47354,1
16,4,0,1,0.78542,1
16,5,1,0,0.63133,2
16,5,0,1,0.6412,2
16,4,1,0,0.56921,1
16,6,1,1,0.69044,1
16,6,0,1,0.46224,1
16,2,1,0,0.533,1
16,1,0,0,0.52486,1
16,2,0,0,0.5667,1
16,3,1,1,0.82071,1
16,1,1,0,0.50652,2
16,3,0,0,0.45715,1
16,3,1,0,0.54762,1
16,4,0,0,0.54822,1
16,5,1,1,0.61957,1
16,3,0,1,0.7574,1
16,2,1,0,0.57199,2
16,2,0,0,0.52465,1
16,6,0,1,0.61255,1
16,1,0,0,0.5211,1
16,4,1,0,1.0283,1
16,1,1,0,0.46628,1
16,6,1,1,0.6028,1
16,5,0,1,0.64406,1
16,2,1,0,0.52794,1
16,2,0,0,0.59596,1
16,5,1,1,0.57648,1
16,1,1,0,0.43179,1
16,3,1,0,0.60232,1
16,3,0,0,0.469,1
16,6,1,1,0.6015,1
16,5,0,1,0.73554,1
16,4,0,1,0.64529,1
16,6,0,1,0.57603,1
16,4,1,1,0.54791,1
16,1,0,0,0.54368,1
16,1,1,0,0.63754,1
16,3,0,0,0.51882,1
16,5,0,1,0.56823,1
16,6,0,1,0.58397,1
16,4,1,1,0.53114,1
16,6,1,1,0.45239,1
16,5,1,1,0.58502,1
16,1,0,0,0.45581,1
16,2,0,0,0.49757,1
16,3,1,0,0.5709,1
16,4,0,0,0.57205,1
16,2,1,1,0.86001,1
16,1,0,0,0.61181,2
16,6,1,1,0.65305,2
16,3,1,0,0.53955,1
16,4,1,1,0.79781,2
16,6,0,1,0.59231,1
16,2,1,0,0.54332,1
16,5,1,1,0.57524,1
16,4,0,0,0.80248,1
16,2,0,0,0.59097,1
16,5,0,1,0.52151,1
16,3,0,0,0.57743,1
16,4,1,1,0.77952,1
16,6,0,1,0.66862,1
16,3,1,1,0.60054,1
16,4,0,1,0.55923,1
16,6,1,1,0.4978,1
16,1,0,0,0.49499,1
16,2,1,0,0.59281,1
16,2,0,0,0.64475,1
16,5,0,1,0.60333,1
16,3,0,1,0.73657,1
16,5,1,1,0.60326,1
16,1,1,0,0.49311,1
16,2,0,0,0.68226,1
16,1,1,0,0.54097,1
16,2,1,0,0.47947,1
16,4,1,0,0.43201,1
16,6,0,1,0.46397,1
16,3,0,0,0.46258,1
16,5,1,1,0.66371,1
16,5,0,1,0.75166,1
16,3,1,0,0.74901,1
16,4,0,1,0.61278,1
16,6,1,1,0.48071,1
16,1,0,0,0.47993,1
17,4,1,1,1.8962,1
17,2,1,1,1.7238,1
17,3,1,1,1.122,2
17,5,0,1,1.1986,1
17,6,1,1,1.4604,1
17,6,0,1,1.5736,1
17,1,1,0,0.96669,1
17,2,0,0,1.9945,1
17,3,0,0,1.0048,1
17,2,1,0,1.7442,1
17,6,1,1,0.89375,1
17,5,1,0,0.92298,1
17,5,0,0,0.96817,1
17,4,0,0,1.1674,1
17,1,1,0,0.91435,2
17,2,0,0,0.7911,1
17,3,1,0,0.86779,2
17,2,0,0,0.69352,2
17,3,0,0,0.75535,2
17,6,0,1,1.4387,1
17,2,1,0,0.67176,1
17,4,0,0,2.3969,2
17,3,1,0,0.69221,2
17,1,0,0,0.79126,1
17,4,1,1,1.3885,1
17,1,1,0,1.4726,2
17,5,0,1,1.2081,1
17,5,1,0,0.88664,2
17,6,1,1,0.95181,1
17,2,0,0,0.95501,1
17,6,0,1,1.4561,1
17,2,1,0,1.0598,1
17,5,1,1,1.047,1
17,6,1,1,0.8432,1
17,3,1,0,1.4555,1
17,4,0,1,2.0303,1
17,1,1,0,0.8785,1
17,5,0,1,1.2884,1
17,3,1,0,1.3132,1
17,5,1,1,1.0502,1
17,3,0,0,0.8408,1
17,5,0,1,0.88241,1
17,1,0,0,0.97167,1
17,4,1,1,1.5499,1
17,2,1,0,0.87941,1
17,2,0,0,1.4793,1
17,1,1,0,0.81178,1
17,4,0,0,2.3105,1
17,6,0,1,0.87355,1
17,6,1,1,0.8514,1
17,5,0,1,1.3848,1
17,4,1,1,0.7711,1
17,1,0,0,0.69764,1
17,5,1,1,0.82522,1
17,6,0,1,0.77544,1
17,3,1,0,0.84667,1
17,1,1,0,0.81123,1
17,2,1,0,0.85353,1
17,4,0,1,1.1084,1
17,1,0,0,0.74974,1
17,3,0,0,0.7748,1
17,2,0,0,0.7553,1
17,4,1,0,0.93432,1
17,6,1,1,0.79652,1
17,6,0,1,1.7229,1
17,2,1,1,2.0235,2
17,4,0,1,2.3643,2
17,1,0,0,0.93947,2
17,2,0,0,0.62968,1
17,5,1,1,0.82692,1
17,2,1,0,0.81479,1
17,5,0,0,0.75676,1
17,6,0,1,0.76586,1
17,6,1,1,0.77173,1
17,2,0,0,0.77795,1
17,3,1,1,1.805,1
17,4,1,1,0.72869,1
17,6,0,1,0.88247,1
17,1,1,0,0.72377,1
17,5,0,1,1.4551,1
17,3,0,0,1.7436,2
17,5,1,1,0.69877,1
17,4,0,1,1.0779,1
17,6,1,1,1.6258,1
17,4,1,1,0.83487,1
17,2,1,0,0.75742,1
17,1,1,0,0.53644,1
17,2,0,0,0.80147,1
17,5,1,1,0.72798,1
17,3,1,0,0.58776,1
17,6,0,1,0.64413,1
17,3,0,0,0.46105,1
17,1,1,0,0.61028,1
17,1,0,0,0.60888,1
17,5,1,1,0.68068,1
17,2,1,0,0.53245,1
17,3,1,0,1.385,1
17,3,0,0,1.4581,1
17,2,0,0,0.56756,1
17,4,1,0,0.56402,1
17,5,0,1,0.91553,1
17,6,1,1,0.53202,1
17,4,0,1,0.78243,2
17,6,0,1,0.56032,1
17,6,1,1,0.54566,1
17,2,0,0,0.62828,1
17,3,1,0,0.66966,1
17,4,1,1,0.71497,1
17,1,0,0,0.5405,1
17,5,0,0,0.94829,1
17,2,1,0,0.61231,1
17,4,0,1,1.6654,1
17,1,1,0,0.51862,1
17,5,1,1,0.61988,1
17,3,0,0,1.9398,2
17,1,1,0,0.7505,2
17,3,0,0,0.81615,1
17,5,1,1,0.77556,1
17,6,1,1,0.76836,1
17,6,0,1,0.58789,1
17,1,0,0,0.56581,1
17,2,1,0,0.60842,1
17,5,0,1,0.6903,1
17,4,1,1,0.66746,1
17,4,0,1,1.1267,1
17,3,1,0,0.63188,1
17,2,0,0,1.6414,1
17,1,1,0,0.50766,1
17,5,0,1,0.61426,1
17,2,1,0,0.5435,1
17,4,0,1,0.81938,1
17,5,1,1,0.61967,1
17,3,1,0,0.60358,1
17,3,0,0,0.62577,1
17,6,0,1,0.619,1
17,4,1,0,0.60351,1
17,1,0,0,0.49245,1
17,6,1,1,0.65403,1
17,2,0,0,0.47141,1
17,4,1,1,1.982,1
