Subject,Distance,Context,ClassRef,RT,Vis
22,4,1,1,0.47961,1
22,2,1,1,0.39843,1
22,3,0,1,0.50352,1
22,2,0,1,0.56826,1
22,6,0,1,0.43018,1
22,5,1,1,0.39736,1
22,3,1,1,0.42133,1
22,4,0,1,0.43243,1
22,1,1,0,0.66568,1
22,6,1,1,0.42027,1
22,5,0,1,0.49087,1
22,1,0,0,0.91219,1
22,5,1,1,0.55198,1
22,3,0,1,0.52253,1
22,1,1,0,0.86061,1
22,5,0,1,0.67178,1
22,4,1,1,0.51821,1
22,3,1,1,0.4995,1
22,6,1,1,0.46078,1
22,1,0,0,0.82536,1
22,2,1,1,0.64325,1
22,6,0,1,0.4685,1
22,2,0,0,0.7698,1
22,4,0,1,0.57831,1
22,3,1,1,0.53155,1
22,6,1,1,0.59959,1
22,3,0,0,0.78351,1
22,5,1,1,0.5453,1
22,6,0,1,0.52321,1
22,4,1,1,0.55572,1
22,4,0,1,0.55365,1
22,1,0,1,0.99437,1
22,2,0,0,0.69932,1
22,1,1,0,0.60994,1
22,2,1,0,0.50108,1
22,5,0,1,0.4692,1
22,3,1,0,0.81972,1
22,1,0,0,0.62492,1
22,4,1,0,0.57983,1
22,6,1,1,0.60355,1
22,3,0,0,0.57865,1
22,2,1,0,0.6819,1
22,2,0,0,0.61783,1
22,5,0,1,0.57247,1
22,1,1,0,0.63571,1
22,4,0,1,0.62624,1
22,5,1,1,0.68408,1
22,6,0,1,0.5908,1
22,6,1,1,0.52729,1
22,3,1,1,0.55387,1
22,2,1,0,0.61511,1
22,2,0,0,0.69566,1
22,3,0,0,0.68562,1
22,4,0,1,0.85494,1
22,5,1,1,0.66803,1
22,5,0,0,0.69593,1
22,1,1,0,0.63054,1
22,4,1,1,0.51244,1
22,6,0,1,0.62836,1
22,1,0,0,0.57561,1
22,3,1,0,1.2688,1
22,4,1,0,0.63882,1
22,3,0,0,0.58738,1
22,5,1,0,0.62656,1
22,5,0,1,0.71573,1
22,2,0,0,0.60564,1
22,1,1,0,0.64767,1
22,6,1,1,0.56427,1
22,4,0,1,0.77205,1
22,6,0,1,0.5787,1
22,1,0,0,0.68317,1
22,2,1,0,0.72116,1
22,1,0,0,1.3384,1
22,1,1,0,0.64632,1
22,3,0,0,0.78022,1
22,2,1,0,0.6228,1
22,6,1,1,0.58058,1
22,4,0,1,0.65132,1
22,6,0,1,0.57775,1
22,2,0,1,0.70099,1
22,4,1,1,0.56224,1
22,5,0,1,0.65015,1
22,5,1,1,0.49822,1
22,3,1,1,0.52801,1
22,1,0,1,0.56647,1
22,5,1,1,0.48526,1
22,5,0,1,0.48238,1
22,6,0,1,0.46636,1
22,1,1,1,0.46231,1
22,3,1,1,0.43349,1
22,4,0,1,0.42541,1
22,4,1,1,0.43544,1
22,6,1,1,0.39927,1
22,2,1,1,0.37133,1
22,2,0,1,0.40124,1
22,3,0,1,0.38701,1
22,3,1,1,0.39571,1
22,3,0,1,0.37563,1
22,6,0,1,0.40191,1
22,6,1,1,0.39799,1
22,2,0,1,0.31937,1
22,1,0,1,0.28328,1
22,1,1,1,0.37832,1
22,5,0,1,0.41098,1
22,4,1,1,0.44621,1
22,4,0,1,0.44945,1
22,2,1,1,0.5327,1
22,5,1,1,0.4433,1
22,2,0,1,0.4873,1
22,3,0,1,0.45993,1
22,3,1,1,0.4105,1
22,4,0,1,0.41514,1
22,4,1,1,0.43555,1
22,6,0,1,0.43413,1
22,1,1,1,0.40205,1
22,5,1,1,0.43478,1
22,2,1,1,0.40388,1
22,1,0,0,0.7892,1
22,5,0,1,0.64315,1
22,6,1,1,0.65627,1
22,6,0,1,0.47626,1
22,4,0,1,0.41091,1
22,1,1,0,0.864,1
22,5,0,1,0.59924,1
22,3,1,1,0.72182,1
22,2,1,0,0.64705,1
22,1,0,0,0.69163,1
22,2,0,0,0.60219,1
22,6,1,1,0.56764,1
22,4,1,1,0.676,1
22,3,0,1,0.54196,1
22,5,1,1,0.55913,1
23,4,0,1,1.6019,1
23,4,1,1,0.9885,1
23,5,1,1,0.92426,1
23,2,1,0,1.0602,1
23,3,0,1,0.89739,1
23,1,0,0,1.0559,1
23,3,1,1,1.0377,1
23,5,0,1,0.98247,1
23,6,1,1,0.95145,1
23,1,1,0,0.86647,1
23,2,0,0,0.90136,1
23,4,1,0,1.4661,1
23,3,0,0,0.80465,1
23,2,1,0,0.82865,1
23,6,1,0,1.3385,1
23,5,1,0,1.2023,1
23,5,0,0,1.2509,1
23,4,0,0,0.91202,1
23,6,0,1,1.0246,1
23,1,1,0,0.84169,1
23,1,0,0,0.95092,1
23,2,0,0,1.3669,1
23,3,1,0,0.80793,1
23,2,0,0,0.75588,1
23,3,0,0,0.76528,1
23,6,0,1,0.8272,1
23,2,1,0,1.2549,1
23,4,0,0,1.0955,1
23,3,1,0,0.80275,1
23,1,0,0,0.87443,1
23,4,1,0,1.4618,1
23,1,1,0,0.90765,1
23,5,0,0,1.1441,1
23,5,1,1,0.84469,1
23,6,1,1,0.86184,1
23,2,0,0,1.374,1
23,1,0,0,0.8197,1
23,6,0,1,0.90419,1
23,2,1,0,0.71615,1
23,5,1,1,1.8685,1
23,3,0,0,0.90719,1
23,6,1,1,0.84563,1
23,4,1,1,0.91144,1
23,3,1,0,0.76008,1
23,4,0,1,1.6447,1
23,1,1,0,1.0932,1
23,3,1,0,0.81228,1
23,5,1,0,1.0919,1
23,3,0,0,0.86502,1
23,5,0,1,0.97902,1
23,1,0,0,0.7756,1
23,4,1,0,1.6319,1
23,2,1,0,0.93663,1
23,2,0,0,0.96697,1
23,1,1,0,0.67694,1
23,4,0,0,0.96271,1
23,6,0,1,0.78194,1
23,6,1,1,0.75917,1
23,5,0,1,0.71504,1
23,4,1,1,1.5129,1
23,1,0,0,0.77555,1
23,5,1,1,0.82266,1
23,6,0,1,1.2426,1
23,3,1,0,0.66709,1
23,3,0,0,0.75973,1
23,1,1,0,0.7112,1
23,2,1,0,0.66021,1
23,2,0,0,0.79808,1
23,6,1,1,0.75471,1
23,4,0,0,0.93638,1
23,3,1,0,0.85898,1
23,1,0,0,0.7362,1
23,1,1,0,0.58014,1
23,3,0,0,0.63492,1
23,2,0,0,0.63133,1
23,5,0,0,0.82516,1
23,4,1,0,0.8887,1
23,4,0,0,1.0037,1
23,5,1,0,0.96029,1
23,6,1,1,0.81052,1
23,6,0,1,0.81796,1
23,2,1,0,0.64796,1
23,3,0,0,0.7964,1
23,4,1,0,0.72965,1
23,4,0,0,0.67623,1
23,1,0,0,0.69414,1
23,1,1,0,0.64744,1
23,3,1,0,0.74929,1
23,6,1,1,1.6192,1
23,2,0,0,1.5057,1
23,2,1,0,0.72348,1
23,5,0,1,1.0047,1
23,6,0,1,0.76789,1
23,6,1,1,0.69971,1
23,2,1,0,0.70034,1
23,2,0,0,0.76019,1
23,3,1,1,1.2785,1
23,4,1,1,0.70179,1
23,6,0,1,0.5864,1
23,1,1,0,0.7276,1
23,5,0,1,0.72553,1
23,3,0,0,0.81473,1
23,5,1,1,0.71774,1
23,4,0,0,0.7183,1
23,6,1,1,0.69717,1
23,4,1,0,0.8262,1
23,2,1,0,0.66803,1
23,1,0,0,0.88593,1
23,1,1,0,0.64849,1
23,2,0,0,0.62116,1
23,5,1,1,0.93495,1
23,3,1,0,0.86685,1
23,6,0,1,1.1415,1
23,3,0,0,1.9939,1
23,5,0,0,1.0032,1
23,1,1,0,0.96012,1
23,1,0,0,0.94246,1
23,5,1,1,0.76679,1
23,2,1,0,1.4274,1
23,3,1,0,0.71726,1
23,3,0,0,0.67262,1
23,2,0,0,0.66517,1
23,4,1,0,1.4589,1
23,5,0,1,0.82613,1
23,6,1,1,0.74938,1
23,4,0,1,0.7419,1
23,6,0,1,0.61256,1
23,6,1,1,0.52571,1
23,2,0,1,1.6024,1
23,3,1,1,0.89483,1
23,4,1,1,0.91065,1
23,6,0,1,0.59732,1
23,1,0,0,0.72598,1
23,5,0,1,0.71242,1
23,2,1,0,0.60167,1
23,4,0,0,1.1542,1
23,1,1,0,0.62488,1
23,5,1,1,0.76143,1
23,1,1,0,0.67395,1
23,3,0,0,0.68605,1
23,6,1,1,0.78267,1
23,6,0,1,0.66058,1
23,1,0,0,0.7251,1
23,2,1,0,0.67636,1
23,5,0,1,0.97693,1
23,4,1,1,1.1522,1
23,4,0,1,0.80003,1
23,3,1,0,0.73472,1
23,2,0,0,0.62455,1
23,1,1,0,0.54921,1
23,5,0,0,1.2024,1
23,2,1,0,0.65565,1
23,4,0,0,0.85417,1
23,5,1,0,0.89745,1
23,3,1,0,0.58009,1
23,3,0,0,0.66655,1
23,6,0,1,0.81924,1
23,4,1,0,0.67046,1
23,1,0,0,1.1848,1
23,6,1,1,0.69693,1
23,2,0,0,0.57739,1
23,2,0,0,0.56584,1
23,5,1,0,0.87777,1
23,5,0,0,0.5856,1
23,1,1,0,0.53031,1
23,3,0,0,0.51882,1
23,3,1,0,0.62606,1
23,1,0,0,0.59733,1
23,4,0,0,1.4938,1
23,6,1,1,1.9373,1
23,6,0,1,0.98147,1
23,2,1,0,0.74203,1
23,2,0,0,1.301,1
23,2,1,0,0.56595,1
23,3,0,0,0.55098,1
23,4,0,0,0.54778,1
23,5,1,1,0.93969,1
23,1,0,0,0.65822,1
23,5,0,0,1.5574,1
23,1,1,0,0.62594,1
23,6,0,1,0.63589,1
23,3,1,0,0.81838,1
23,6,1,1,0.63095,1
23,4,1,0,0.84019,1
23,6,0,1,0.66281,1
23,4,1,0,0.7653,1
23,5,1,1,0.65726,1
23,5,0,1,0.87504,1
23,3,0,0,0.65883,1
23,2,1,0,0.68268,1
23,4,0,0,0.69728,1
23,3,1,0,0.75056,1
23,1,0,0,0.65244,1
23,1,1,0,0.49753,1
23,3,0,0,0.42963,1
23,2,1,0,0.44219,1
23,5,1,0,1.3934,1
23,5,0,0,0.82272,1
23,4,1,0,1.164,1
23,6,1,0,0.74176,1
23,1,1,0,0.81234,1
23,4,0,0,1.0617,1
23,1,0,0,0.72554,1
23,3,1,0,0.54935,1
23,2,0,0,0.48472,1
23,6,0,1,0.73519,1
23,3,1,0,0.74922,1
23,6,0,1,0.75244,1
23,6,1,1,0.75237,1
23,1,1,0,0.63751,1
23,1,0,0,0.72747,1
23,5,1,1,0.67265,1
23,2,1,0,0.65061,1
23,4,0,1,0.96709,1
23,4,1,0,0.67773,1
23,3,0,0,0.6596,1
23,2,0,0,0.60283,1
23,5,0,0,0.58408,1
23,2,1,0,0.74665,1
23,6,0,1,0.80325,1
23,5,1,1,0.67798,1
23,4,1,0,0.9609,1
23,5,0,1,0.99613,1
23,6,1,1,0.6581,1
23,4,0,0,0.77397,1
23,1,1,0,0.72122,1
23,1,0,0,0.98258,1
23,3,1,0,0.87032,1
23,3,0,0,1.2776,1
23,2,1,0,0.66672,1
23,1,0,0,0.57472,1
23,6,1,1,0.70592,1
23,5,0,1,0.7198,1
23,1,1,0,0.73718,1
23,3,1,0,0.94294,1
23,4,0,0,0.7902,1
23,5,1,0,0.95477,1
23,4,1,0,0.89272,1
23,2,0,0,1.8019,1
23,6,0,1,0.68973,1
23,3,0,0,0.69108,1
23,4,1,0,0.64284,1
23,5,1,0,0.78537,1
23,6,0,1,0.68282,1
23,2,1,0,0.66291,1
23,1,1,0,0.81927,1
23,2,0,0,0.7211,1
23,1,0,0,1.2796,1
23,6,1,1,0.76764,1
23,3,0,1,0.81727,1
23,3,1,0,0.82995,1
23,5,0,1,0.73424,1
23,4,1,0,0.64013,1
23,3,0,0,0.6388,1
23,4,0,0,1.0382,1
23,6,1,1,0.71326,1
23,3,1,0,0.63044,1
23,6,0,1,1.009,1
23,5,0,1,0.88702,1
23,2,1,0,0.47692,1
23,1,0,0,0.74814,1
23,1,1,0,0.58929,1
23,2,0,0,0.64398,1
23,5,1,1,1.1858,1
23,2,0,0,0.57502,1
23,4,0,0,0.63327,1
23,1,0,0,0.54819,1
23,1,1,0,0.50113,1
23,6,1,1,0.79711,1
23,2,1,0,0.54002,1
23,5,0,0,1.0199,1
23,6,0,1,0.68908,1
23,4,1,0,0.66366,1
23,3,1,0,0.89029,1
23,3,0,0,0.78755,1
23,5,1,0,1.1907,1
23,4,0,0,0.71197,1
23,6,1,1,0.77598,1
23,6,0,1,0.70585,1
23,4,1,0,0.61369,1
23,1,1,0,0.67259,1
23,2,0,1,1.0883,1
23,1,0,1,0.88539,1
23,3,1,0,0.64725,1
23,3,0,0,0.56175,1
23,2,1,0,0.589,1
23,5,1,0,0.65758,1
23,5,0,1,0.82146,1
23,1,1,0,0.59126,1
23,3,1,0,0.79724,1
23,6,1,1,0.64795,1
23,3,0,0,0.88956,1
23,4,1,0,0.89278,1
23,4,0,0,0.68289,1
23,1,0,0,0.73374,1
23,2,0,0,0.57704,1
23,2,1,0,0.54268,1
23,6,0,1,0.73386,1
23,5,1,1,0.72175,1
23,2,0,0,0.68107,1
23,1,1,0,0.9521,1
23,2,1,0,0.48739,1
23,1,0,0,0.48111,1
23,6,1,1,0.62001,1
23,4,0,0,0.54598,1
23,5,0,1,0.63711,1
23,4,1,1,0.6491,1
23,6,0,1,0.68233,1
23,3,0,0,0.63365,1
23,5,1,1,0.88872,1
23,3,1,0,0.656,1
23,2,0,0,0.61858,1
23,1,1,0,0.78458,1
23,1,0,0,0.62572,1
23,5,1,1,0.7129,1
23,6,1,1,0.62439,1
23,2,1,0,0.60098,1
23,3,0,0,0.77549,1
23,6,0,1,0.63214,1
23,4,0,0,1.6612,1
23,4,1,1,0.67908,1
23,5,0,1,0.703,1
23,3,1,0,0.75125,1
23,6,0,1,0.64954,1
23,2,0,0,0.56141,1
23,5,0,1,1.439,1
23,3,1,0,0.67,1
23,2,1,0,0.58922,1
23,4,0,0,0.76506,1
23,3,0,0,0.68959,1
23,6,1,1,0.72425,1
23,1,0,0,0.62153,1
23,5,1,1,1.6881,1
23,4,1,0,0.61284,1
23,6,0,1,0.58103,1
23,2,0,0,0.61024,1
23,3,1,0,1.0535,1
23,2,1,0,0.66815,1
23,6,1,1,0.60863,1
23,4,0,0,0.71387,1
23,4,1,0,0.69709,1
23,5,0,1,0.74567,1
23,1,0,0,0.63892,1
23,1,1,0,0.71092,1
23,5,1,1,0.65682,1
23,3,0,0,0.64727,1
23,3,1,0,0.62058,1
23,6,0,1,0.62662,1
23,2,0,0,0.61242,1
23,6,1,1,0.61981,1
23,5,0,1,0.68158,1
23,2,1,0,0.67756,1
23,4,0,1,0.6594,1
23,5,1,1,0.65999,1
23,3,0,0,0.58855,1
23,4,1,1,0.69998,1
23,1,1,0,0.53848,1
23,1,0,0,0.64366,1
23,1,1,0,0.63484,1
23,3,0,1,0.61628,1
23,3,1,0,0.66402,1
23,5,0,1,0.73821,1
23,5,1,1,0.84862,1
23,2,1,0,0.71181,1
23,2,0,0,0.90373,1
23,4,1,0,0.68488,1
23,1,0,0,0.53824,1
23,6,1,1,0.77869,1
23,6,0,1,0.64994,1
23,4,0,1,1.3059,1
23,3,1,1,1.4739,1
23,4,0,1,0.73363,1
23,1,1,0,0.60678,1
23,1,0,0,0.62076,1
23,5,0,1,0.78534,1
23,5,1,1,0.9506,1
23,4,1,1,0.66464,1
23,2,0,0,0.60642,1
23,6,1,1,0.58654,1
23,3,0,0,0.71161,1
23,2,1,0,0.73715,1
23,6,0,1,0.73259,1
23,2,1,0,0.664,1
23,5,0,1,0.67266,1
23,6,1,1,0.80594,1
23,5,1,1,0.67917,1
23,6,0,1,0.7614,1
23,3,1,0,0.71996,1
23,3,0,1,0.71852,1
23,2,0,0,0.72023,1
23,4,0,1,0.7258,1
23,4,1,1,0.77038,1
23,1,0,0,0.65296,1
23,1,1,0,0.55355,1
23,1,0,0,0.62794,1
23,3,0,0,1.282,1
23,2,1,0,0.66313,1
23,5,1,0,2.0949,1
23,5,0,0,0.90431,1
23,1,1,0,0.71271,1
23,4,0,0,0.86541,1
23,3,1,0,0.68255,1
23,6,1,1,0.73742,1
23,6,0,1,0.97327,1
23,2,0,0,0.70378,1
23,4,1,1,0.95352,1
23,5,0,1,0.83222,1
23,3,1,0,0.72658,1
23,2,0,0,1.4926,1
23,3,0,0,0.60338,1
23,4,1,0,0.88102,1
23,4,0,1,2.3909,1
23,6,1,1,0.67487,1
23,6,0,1,0.61732,1
23,2,1,0,0.63787,1
23,1,0,0,0.58917,1
23,1,1,0,0.54524,1
23,5,1,1,0.65034,1
23,5,0,1,1.0769,1
23,5,1,1,0.67603,1
23,3,1,0,0.78137,1
23,4,1,0,0.64821,1
23,3,0,0,0.59321,1
23,4,0,1,0.63842,1
23,6,1,1,0.58513,1
23,2,1,0,0.55532,1
23,1,0,0,0.57539,1
23,6,0,1,0.62673,1
23,2,0,0,0.55336,1
23,1,1,0,0.53994,1
23,3,0,0,0.55844,1
23,2,1,0,0.57112,1
23,5,0,1,1.1136,1
23,6,1,1,0.634,1
23,4,0,1,0.63474,1
23,1,1,0,0.57869,1
23,2,0,0,0.77535,1
23,1,0,0,0.61913,1
23,6,0,1,0.64044,1
23,4,1,1,0.97636,1
23,5,1,1,0.65553,1
23,3,1,0,0.55486,1
23,3,0,0,0.60938,1
23,1,0,0,0.68528,1
23,6,0,1,0.7682,1
23,5,1,1,0.66955,1
23,4,0,1,0.61332,1
23,6,1,1,0.59473,1
23,3,1,0,0.6513,1
23,2,1,0,0.57418,1
23,5,0,1,0.93644,1
23,2,0,0,0.67563,1
23,1,1,0,0.50383,1
23,5,0,1,0.94736,1
23,1,1,0,0.60877,1
23,2,0,0,0.60868,1
23,3,1,0,0.6785,1
23,2,1,0,0.63189,1
23,3,0,0,0.53044,1
23,4,0,0,0.5238,1
23,6,0,1,0.76086,1
23,5,1,1,0.75221,1
23,6,1,1,0.63073,1
23,1,0,0,0.79194,1
23,4,1,0,0.70061,1
23,5,0,0,0.69509,1
23,2,0,0,0.62777,1
23,3,0,0,0.58159,1
23,5,1,0,2.0008,1
23,4,0,0,0.56345,1
23,3,1,0,0.62468,1
23,6,0,1,0.82854,1
23,2,1,0,0.60112,1
23,4,1,0,0.56266,1
23,1,0,0,0.53695,1
23,1,1,0,0.51353,1
23,6,1,0,0.49744,1
23,5,0,1,0.76886,1
23,5,1,0,0.87258,1
23,1,0,0,0.60256,1
23,3,0,0,0.5897,1
23,2,0,0,0.56242,1
23,3,1,0,0.55233,1
23,4,0,0,1.1788,1
23,2,1,0,0.55215,1
23,6,0,1,0.84758,1
23,1,1,0,0.64477,1
23,4,1,0,0.91134,1
23,6,1,1,0.604,1
23,4,0,0,0.65253,1
23,1,0,0,0.61579,1
23,3,0,1,1.0984,1
23,2,1,0,0.66435,1
23,6,1,1,0.6009,1
23,4,1,0,0.58474,1
23,6,0,1,0.66331,1
23,2,0,0,0.53991,1
23,3,1,0,0.60851,1
23,5,1,1,0.91839,1
23,1,1,0,0.49777,1
23,5,0,1,0.64834,1
23,3,1,0,0.69482,1
23,1,0,0,0.61609,1
23,2,1,0,0.56801,1
23,2,0,0,0.51654,1
23,3,0,0,0.75913,1
23,6,0,1,0.78113,1
23,4,1,0,0.77225,1
23,4,0,1,0.58891,1
23,5,0,0,0.7354,1
23,5,1,0,0.81003,1
23,1,1,0,0.73794,1
23,6,1,1,0.63056,1
23,2,0,0,0.717,1
23,1,0,0,0.75894,1
23,3,1,0,0.83952,1
23,3,0,0,1.7648,1
23,1,1,0,0.63995,1
23,6,1,1,0.69933,1
23,5,1,1,1.0159,1
23,6,0,1,1.5558,1
23,2,1,0,0.70287,1
23,4,0,1,2.0568,1
23,5,0,1,0.69059,1
23,4,1,1,0.62521,1
23,4,0,0,1.0071,1
23,1,0,0,0.72566,1
23,2,1,0,0.62882,1
23,2,0,0,0.58953,1
23,5,1,1,0.65146,1
23,6,0,1,0.661,1
23,3,1,0,0.61553,1
23,1,1,0,0.93286,1
23,5,0,1,0.86562,1
23,4,1,0,1.2274,1
23,6,1,1,0.59787,1
23,3,0,0,0.58044,1
23,2,0,0,0.64376,1
23,4,0,0,0.96021,1
23,5,1,1,0.66549,1
23,6,1,1,0.59405,1
23,5,0,1,0.60475,1
23,1,1,0,0.54048,1
23,1,0,0,0.60257,1
23,4,1,0,0.81769,1
23,2,1,0,0.90628,1
23,3,1,0,1.0815,1
23,6,0,1,0.70438,1
23,5,1,1,0.77667,1
23,1,1,0,1.09,1
23,5,0,1,1.2099,1
23,6,0,1,0.70632,1
23,4,1,0,0.88896,1
23,2,1,0,1.2376,1
23,1,0,0,0.53533,1
23,4,0,0,0.47806,1
23,3,0,0,0.54117,1
23,3,1,0,0.53128,1
23,6,1,0,0.89833,1
23,2,0,0,0.76488,1
23,1,1,0,0.59588,1
23,2,0,0,0.4794,1
23,3,0,0,0.54345,1
23,3,1,0,0.55478,1
23,6,0,1,0.61857,1
23,1,0,0,0.61455,1
23,4,0,0,0.53563,1
23,2,1,0,0.58226,1
23,5,0,0,0.57163,1
23,4,1,0,0.64551,1
23,5,1,1,0.97269,1
23,6,1,1,0.59665,1
23,1,0,0,0.62533,1
23,3,0,0,0.56571,1
23,5,1,1,0.77032,1
23,6,1,1,0.83824,1
23,1,1,0,0.62011,1
23,4,0,0,0.58954,1
23,6,0,1,0.67402,1
23,2,0,0,0.55254,1
23,5,0,1,0.58706,1
23,4,1,0,0.5942,1
23,3,1,0,0.8648,1
23,2,0,1,0.85038,1
23,5,1,0,0.93842,1
23,6,0,1,0.66756,1
23,2,1,0,0.73818,1
23,5,0,1,1.0435,1
23,1,1,0,0.71658,1
23,3,1,1,1.5252,1
23,6,1,1,0.6751,1
23,3,0,0,0.60966,1
23,1,0,0,0.63958,1
23,4,1,0,0.69489,1
23,4,0,1,0.72274,1
23,2,1,0,0.68275,1
23,2,0,0,0.66856,1
23,3,0,0,0.61054,1
23,4,1,0,0.60787,1
23,4,0,1,0.96158,1
23,6,1,1,0.57299,1
23,5,1,1,0.5915,1
23,1,1,0,0.64739,1
23,1,0,0,0.61874,1
23,6,0,1,0.60994,1
23,5,0,1,0.89523,1
23,3,1,0,0.63375,1
23,6,0,1,0.61974,1
23,5,1,1,0.72571,1
23,6,1,1,0.5868,1
23,2,0,0,0.69003,1
23,1,0,0,0.54331,1
23,5,0,1,0.95381,1
23,2,1,0,0.90181,1
23,1,1,0,0.67692,1
23,4,0,1,0.73218,1
23,4,1,0,1.3325,1
23,3,0,0,0.56318,1
23,3,1,0,1.3191,1
23,4,0,0,1.6668,1
23,2,0,0,0.7668,1
23,2,1,0,1.4319,1
23,3,0,0,0.72125,1
23,5,1,1,0.64374,1
23,5,0,1,0.63436,1
23,1,1,0,0.67026,1
23,6,0,1,0.66883,1
23,4,1,1,0.99141,1
23,1,0,0,0.57123,1
23,6,1,1,0.67202,1
23,3,0,0,0.63782,1
23,2,1,0,0.98378,1
23,4,0,1,0.6376,1
23,2,0,0,0.6582,1
23,5,0,1,0.70726,1
23,4,1,0,0.83921,1
23,1,0,0,0.80574,1
23,1,1,1,0.9171,1
23,5,1,1,0.77652,1
23,6,0,1,0.84414,1
23,3,1,1,0.87679,1
23,2,0,0,0.90867,1
23,3,0,0,0.6912,1
23,5,0,1,0.67456,1
23,5,1,1,0.63384,1
23,2,1,0,0.77098,1
23,6,1,1,0.74425,1
23,6,0,1,0.63814,1
23,4,1,0,0.81988,1
23,1,0,0,0.64522,1
23,3,1,0,0.6892,1
23,1,1,0,0.58774,1
23,4,0,0,0.95624,1
23,5,1,1,0.68025,1
23,4,1,1,0.7434,1
23,6,0,1,0.66994,1
23,5,0,1,0.672,1
23,1,0,0,0.70581,1
23,6,1,1,1.7478,1
23,3,1,0,0.60631,1
23,4,0,0,0.7121,1
23,3,0,0,0.77132,1
23,1,1,0,0.57809,1
23,2,0,0,0.66729,1
23,2,1,0,0.61193,1
23,4,0,0,1.5805,1
23,1,1,0,0.61686,1
23,5,1,0,0.53268,1
23,3,1,0,0.6533,1
23,6,0,1,0.76394,1
23,3,0,0,1.7691,1
23,2,1,0,0.73088,1
23,5,0,1,0.78221,1
23,6,1,1,0.66538,1
23,2,0,0,0.67731,1
23,1,0,0,0.58788,1
23,4,1,0,0.54179,1
23,2,0,0,0.52706,1
23,1,1,0,0.43508,1
23,3,0,0,0.60231,1
23,3,1,0,0.54894,1
23,4,0,1,1.1798,1
23,2,1,0,0.62699,1
23,4,1,0,0.59023,1
23,6,1,1,0.60354,1
23,6,0,1,0.58019,1
23,5,1,1,0.56465,1
23,1,0,0,0.59403,1
23,5,0,0,1.4261,1
23,5,1,1,0.65181,1
23,3,0,0,0.69243,1
23,1,0,0,0.6315,1
23,4,0,0,0.68879,1
23,1,1,0,0.73736,1
23,2,1,0,0.55004,1
23,3,1,0,0.67796,1
23,2,0,0,0.75448,1
23,5,0,0,0.58112,1
23,6,1,1,0.58793,1
23,4,1,0,0.90761,1
23,6,0,1,0.61086,1
23,3,1,0,0.62404,1
23,5,0,1,0.89867,1
23,2,1,0,0.62726,1
23,6,0,1,0.85842,1
23,1,0,0,0.59702,1
23,1,1,0,0.66632,1
23,3,0,0,0.62618,1
23,4,1,0,0.7548,1
23,6,1,1,0.93129,1
23,5,1,1,0.73322,1
23,2,0,0,0.7244,1
23,4,0,1,1.8851,1
23,5,1,1,0.66762,1
23,3,0,0,0.64012,1
23,2,0,0,0.55565,1
23,4,1,1,0.68677,1
23,4,0,0,1.5499,1
23,1,1,0,0.54776,1
23,3,1,0,0.52042,1
23,1,0,0,0.55766,1
23,6,0,1,0.70886,1
23,5,0,0,0.50545,1
23,6,1,1,0.63205,1
23,2,1,0,0.65879,1
23,3,0,0,0.83719,1
23,3,1,0,0.60322,1
23,6,1,1,0.69899,1
23,1,0,0,0.62764,1
23,2,0,0,0.59885,1
23,1,1,0,0.54807,1
23,2,1,0,0.50813,1
23,4,0,0,0.50194,1
23,4,1,0,0.52733,1
23,5,1,0,0.53587,1
23,5,0,0,0.4297,1
23,6,0,1,1.0937,1
23,3,1,0,0.6058,1
23,2,1,0,0.83153,1
23,6,1,1,0.78411,1
23,3,0,0,1.1166,1
23,1,0,0,0.72271,1
23,2,0,0,0.52604,1
23,1,1,0,0.54853,1
23,5,0,1,0.75788,1
23,6,0,1,0.51909,1
23,5,1,1,0.56043,1
23,4,0,0,0.61692,1
23,4,1,0,0.52415,1
23,2,1,0,0.47019,1
23,3,0,0,0.63343,1
23,2,0,0,0.57792,1
23,6,0,1,0.62317,1
23,5,1,0,0.56111,1
23,3,1,0,0.681,1
23,4,0,0,0.57687,1
23,1,1,0,0.48811,1
23,6,1,1,0.73069,1
23,5,0,0,1.2588,1
23,1,0,0,0.56719,1
23,3,0,0,1.297,1
23,1,1,0,0.89076,1
23,5,0,0,0.78305,1
23,4,1,0,0.82714,1
23,3,1,0,0.53996,1
23,6,1,0,0.50381,1
23,1,0,0,0.60378,1
23,2,1,0,0.65041,1
23,6,0,1,0.8809,1
23,2,0,0,0.5868,1
23,4,0,0,0.7023,1
23,3,1,0,0.59332,1
23,6,1,1,0.77849,1
23,3,0,0,0.5257,1
23,5,1,1,0.78311,1
23,6,0,1,0.73572,1
23,4,1,0,0.63117,1
23,4,0,0,1.506,1
23,1,0,0,0.6299,1
23,2,0,1,0.83536,1
23,1,1,0,0.68724,1
23,2,1,0,0.61308,1
23,5,0,1,0.79372,1
23,3,1,0,0.94367,1
23,4,1,0,0.61196,1
23,6,1,1,0.74536,1
23,3,0,0,0.61733,1
23,2,1,0,0.59438,1
23,2,0,0,0.62576,1
23,5,0,1,1.3376,1
23,1,1,0,0.62135,1
23,4,0,1,0.71405,1
23,5,1,1,0.68724,1
23,6,0,1,0.66517,1
23,6,1,1,0.68446,1
23,3,1,0,0.65711,1
23,2,1,0,0.60961,1
23,2,0,0,0.60418,1
23,3,0,0,0.81744,1
23,4,0,0,0.65398,1
23,5,1,1,0.63457,1
