Subject,Distance,Context,ClassRef,RT,Vis
4,6,1,0,0.40615,1
4,4,1,0,0.3807,1
4,5,1,0,0.47386,1
4,1,0,1,0.43715,1
4,2,1,0,0.34915,1
4,3,0,1,0.393,1
4,1,1,0,0.34904,1
4,1,0,1,0.32969,1
4,6,1,0,0.25296,1
4,4,0,1,0.31941,1
4,2,1,0,0.33811,1
4,6,0,1,0.31803,1
4,4,1,0,0.76463,1
4,3,0,1,0.58924,1
4,2,0,1,0.47567,1
4,5,0,1,0.92169,1
4,5,1,0,0.37164,2
4,3,1,0,0.44029,2
4,5,0,1,0.40619,2
4,1,1,0,0.45881,2
4,6,0,0,0.97277,2
4,5,1,0,0.38316,2
4,2,1,0,0.39047,2
4,6,1,0,0.44446,2
4,3,0,1,0.42251,2
4,4,1,0,0.4829,2
4,2,0,1,0.42416,2
4,3,1,0,0.41153,2
4,4,0,1,0.35735,2
4,1,0,1,0.55203,2
4,2,1,0,0.40917,2
4,1,1,0,0.37787,2
4,5,0,1,0.49918,2
4,4,0,1,0.36576,2
4,2,0,1,0.40425,2
4,6,1,0,0.35418,2
4,1,0,1,0.39092,2
4,6,0,1,0.95459,2
4,3,1,0,0.44719,2
4,4,1,0,0.50919,1
4,5,1,0,0.43043,2
4,3,0,1,0.42708,2
4,2,1,0,0.69821,1
4,4,1,0,0.7509,2
4,3,0,1,0.47479,2
4,1,1,0,0.46805,2
4,5,0,1,0.95263,2
4,3,1,0,0.52724,2
4,1,0,1,0.68966,2
4,4,0,1,0.43572,1
4,2,0,1,0.74951,2
4,5,1,0,0.5341,2
4,6,1,0,0.46542,2
4,6,0,1,0.624,2
4,3,1,0,0.58129,2
4,2,1,0,0.41785,2
4,3,0,1,0.62365,2
4,4,0,1,0.41431,2
4,6,0,1,0.93624,2
4,4,1,0,0.52484,2
4,1,0,1,0.53876,2
4,1,1,0,0.43194,2
4,5,1,0,1.0186,2
4,6,1,0,0.44105,2
4,5,0,1,0.46173,2
4,2,0,1,0.55752,2
4,1,1,0,0.73548,1
4,1,0,1,0.56203,2
4,4,0,1,0.49206,2
4,2,0,1,0.79389,2
4,6,1,0,0.59388,2
4,5,0,1,0.61636,2
4,2,1,0,0.69495,2
4,4,1,0,1.0402,2
4,5,1,0,0.43289,2
4,3,0,1,0.38606,2
4,6,0,1,0.35396,2
4,3,1,0,0.43922,2
4,6,0,1,0.44583,1
4,1,1,0,0.44909,1
4,4,1,0,1.6056,1
4,5,0,1,0.40218,1
4,4,0,1,0.42887,1
4,6,1,0,0.35947,1
4,3,0,1,0.39262,1
4,3,1,0,0.26662,1
4,1,0,1,0.36849,1
4,5,1,0,0.25304,1
4,2,0,1,0.3998,1
4,2,1,1,1.4357,1
4,4,0,1,0.59082,2
4,3,0,1,0.49084,1
4,6,0,1,0.46139,1
4,1,1,0,0.53139,1
4,1,0,1,0.39049,1
4,6,1,0,0.30843,2
4,4,1,0,0.36969,2
4,5,0,1,0.36439,1
4,3,1,0,0.39887,2
4,5,1,0,0.37815,2
4,2,0,1,0.35215,2
4,2,1,0,0.43399,2
4,1,0,1,0.39333,2
4,2,0,1,0.26448,2
4,6,1,0,0.30973,2
4,2,1,0,0.36174,1
4,5,0,1,0.33958,2
4,1,1,0,0.72697,2
4,4,0,1,0.37277,2
4,4,1,0,0.30607,2
4,3,0,1,0.35129,2
4,6,0,1,0.39204,2
4,5,1,0,0.38183,2
4,3,1,0,0.53591,2
4,3,0,0,1.1011,2
4,5,1,0,0.75701,2
4,5,0,1,0.50597,2
4,6,0,1,0.46435,2
4,1,1,0,0.43144,2
4,2,0,1,0.32408,2
4,2,1,0,0.33266,2
4,4,1,0,0.23793,2
4,1,0,1,0.31733,2
4,3,1,0,0.36649,2
4,6,1,0,0.37372,2
4,4,0,1,0.36099,2
4,4,1,0,0.33898,2
4,5,0,1,0.45018,2
4,1,1,0,0.36677,2
4,2,1,0,0.30084,2
4,4,0,1,0.22867,2
4,2,0,1,0.36659,2
4,6,1,0,0.3845,2
4,3,1,0,0.35519,2
4,5,1,0,0.39457,2
4,1,0,1,0.3403,2
4,3,0,1,0.38424,2
4,6,0,1,0.39295,2
4,3,1,0,0.54942,2
4,5,1,0,0.39732,2
4,1,0,1,1.0601,2
4,6,1,0,0.3872,2
4,2,0,1,0.44436,2
4,3,0,1,0.2764,2
4,2,1,0,0.4028,2
4,4,1,0,0.41609,2
4,1,1,0,1.9759,2
4,6,0,1,0.4432,2
4,5,0,1,0.40122,2
4,4,0,1,0.44985,2
4,2,1,0,0.43173,2
4,2,0,1,0.61699,2
4,1,1,0,0.56963,2
4,4,1,0,1.0642,2
4,6,1,0,0.54409,2
4,5,0,1,0.58789,1
4,6,0,1,0.51323,1
4,3,1,0,0.63717,2
4,3,0,1,0.48643,2
4,4,0,1,1.3017,1
4,5,1,0,0.80607,1
4,1,0,1,0.57801,1
4,1,1,0,0.65992,1
4,2,1,0,0.53393,2
4,2,0,1,0.51112,2
4,3,0,1,0.52637,2
4,4,1,0,0.56295,2
4,1,0,1,0.58832,2
4,6,0,1,0.85022,2
4,4,0,1,0.65746,2
4,5,1,0,0.97995,1
4,5,0,1,0.54527,1
4,3,1,0,0.53854,1
5,6,0,0,0.79624,1
5,5,0,0,0.61416,1
5,6,1,1,0.52596,1
5,4,0,0,0.71859,1
5,3,0,0,0.52314,1
5,3,1,1,0.47185,1
5,1,1,1,0.42366,1
5,2,0,0,0.54613,1
5,5,1,1,0.56083,1
5,2,1,1,0.50008,1
5,4,1,1,0.49861,1
5,1,0,0,0.61724,1
5,3,1,1,0.47712,1
5,6,0,0,0.47881,1
5,4,1,1,0.42212,1
5,1,0,0,0.50534,1
5,2,1,1,0.59272,1
5,2,0,0,0.58118,1
5,5,1,1,0.52375,1
5,3,0,0,0.53367,1
5,5,0,0,0.55231,1
5,6,1,1,0.63881,1
5,4,0,0,0.57605,1
5,1,1,1,0.58335,1
5,6,0,0,0.61197,1
5,2,1,1,0.60851,1
5,4,0,0,1.1138,1
5,1,0,0,0.41237,1
5,3,0,0,0.4723,1
5,3,1,1,0.60746,1
5,5,0,0,0.5307,1
5,6,1,1,0.52661,1
5,2,0,0,0.52523,1
5,1,1,1,0.46913,1
5,5,1,1,0.50038,1
5,4,1,1,0.45562,1
5,4,0,0,0.59155,1
5,4,1,1,0.53201,1
5,1,1,1,0.51449,1
5,2,1,1,0.54641,1
5,2,0,0,0.43633,1
5,3,1,1,0.39754,1
5,6,0,0,0.38481,1
5,5,1,1,0.37681,1
5,3,0,0,0.38999,1
5,5,0,0,0.40791,1
5,1,0,0,0.49715,1
5,6,1,1,0.81585,1
5,3,0,0,0.511,1
5,1,1,1,0.39824,1
5,2,1,1,0.37426,1
5,4,1,1,0.40274,1
5,1,0,0,0.78342,1
5,6,0,0,0.43408,1
5,6,1,1,0.48582,1
5,5,1,1,0.35594,1
5,3,1,1,0.39369,1
5,5,0,0,0.4091,1
5,4,0,0,0.46023,1
5,2,0,0,0.34677,1
5,1,1,1,0.84878,1
5,5,0,0,0.58088,1
5,1,0,0,0.88425,1
5,5,1,1,0.39953,1
5,2,1,1,0.37726,1
5,4,0,0,0.45132,1
5,2,0,0,0.63856,1
5,6,0,0,0.54906,1
5,6,1,1,0.5244,1
5,4,1,1,0.46368,1
5,3,0,0,0.66291,1
5,3,1,1,0.53355,1
5,6,0,0,0.35546,1
5,2,1,1,0.49454,1
5,5,1,1,0.46248,1
5,6,1,1,0.49633,1
5,4,0,0,0.43295,1
5,3,0,0,0.52615,1
6,3,1,1,1.8663,1
6,2,0,1,1.8702,1
6,5,1,1,0.84405,1
6,6,1,0,0.75197,1
6,4,1,1,0.90649,1
6,6,0,1,0.78702,1
6,4,0,0,0.83299,1
6,1,1,1,0.5295,1
6,1,0,0,0.69209,1
6,2,1,0,NaN,1
6,3,0,0,0.95284,1
6,5,0,0,0.64098,1
6,5,1,0,1.2249,1
6,3,0,0,0.96753,1
6,1,0,0,0.63266,1
6,1,1,1,0.48138,1
6,4,0,0,0.62718,1
6,6,0,0,0.66773,1
6,2,1,1,0.52496,1
6,3,1,1,0.50223,1
6,6,1,1,0.5576,1
6,2,0,0,0.64683,1
6,5,0,1,1.1933,1
6,4,1,0,0.72587,1
6,1,0,1,0.63645,1
6,3,0,1,0.4931,1
6,6,0,1,0.56483,1
6,1,1,0,0.5802,1
6,5,1,0,0.35303,1
6,2,1,0,0.38803,1
6,4,0,1,0.454,1
6,3,1,0,0.36192,1
6,5,0,1,0.37187,1
6,6,1,0,0.34766,1
6,2,0,1,0.39037,1
6,4,1,0,0.66557,1
6,4,0,1,0.55342,1
6,4,1,0,0.26933,1
6,6,1,0,0.31863,1
6,5,0,1,0.27521,1
6,2,0,1,0.24935,1
6,3,1,0,0.46245,1
6,1,1,0,0.289,1
6,5,1,0,0.57561,1
6,6,0,1,0.48623,1
6,1,0,1,0.34743,1
6,3,0,1,0.29882,1
6,2,1,0,0.25072,1
6,1,0,1,0.41323,1
6,5,0,1,0.27886,1
6,3,0,0,1.4277,2
6,3,1,1,1.7869,1
6,4,0,0,1.7907,1
6,2,1,1,0.49934,1
6,6,1,1,1.0038,1
6,2,0,0,0.50908,1
6,1,1,1,0.60763,1
6,6,0,0,1.0523,1
6,4,1,1,0.70675,1
6,5,1,1,0.46865,1
6,6,0,0,0.51127,1
6,2,0,1,0.80581,1
6,6,1,0,0.50716,1
6,5,1,1,0.45491,1
6,1,0,1,1.0441,1
6,3,0,0,0.66607,1
6,5,0,1,0.3447,1
6,4,1,1,0.61787,1
6,2,1,0,0.77854,1
6,4,0,1,1.213,1
6,1,1,0,0.57755,1
6,3,1,0,0.57278,1
6,5,0,0,0.57934,1
6,6,1,1,0.75732,1
6,3,0,1,0.35527,1
6,1,0,1,0.50513,1
6,2,0,1,0.70571,1
6,3,1,0,0.52904,1
7,3,1,0,0.97604,1
7,2,0,1,1.61,1
7,1,1,0,1.3179,1
7,6,1,0,1.3351,2
7,2,1,0,1.7837,1
7,6,0,1,1.2202,1
7,5,1,0,2.4537,1
7,1,0,1,1.9117,1
7,4,1,0,1.815,2
7,4,0,1,1.1368,3
7,3,0,1,3.1525,2
7,5,0,0,2.4036,1
7,3,1,0,0.8448,1
7,5,0,1,2.1694,1
7,2,1,0,0.68659,1
7,6,0,1,0.99168,2
7,4,0,0,1.3681,1
7,1,1,0,1.4814,3
7,5,1,1,1.0532,1
7,6,1,0,0.70903,1
7,1,0,1,0.74313,2
7,2,0,1,0.60834,1
7,3,0,1,0.55547,3
7,4,1,0,0.79094,3
7,2,0,1,0.86252,1
7,6,0,1,1.2697,1
7,2,1,0,0.93148,1
7,6,1,0,1.0462,2
7,3,1,0,0.99472,1
7,5,0,1,1.3764,4
7,4,0,1,0.69764,3
7,3,0,1,0.43619,4
7,5,1,0,0.79276,3
7,1,1,0,1.5207,3
7,4,1,0,0.65849,3
7,1,0,1,0.68654,4
7,5,1,0,0.60628,4
7,2,1,0,1.4083,4
7,6,1,0,0.72469,4
7,2,0,1,0.58741,4
7,1,0,1,0.61535,4
7,4,1,0,1.523,1
7,5,0,1,0.60232,3
7,6,0,1,0.47937,4
7,1,1,0,0.53929,4
7,3,1,0,0.61987,4
7,3,0,1,0.44779,4
7,4,0,1,0.52438,4
7,2,1,0,0.49624,4
7,5,0,1,0.48639,4
7,1,1,0,0.54671,4
7,3,1,0,0.61084,3
7,1,0,1,0.51402,3
7,6,0,1,0.41646,4
7,6,1,0,0.67767,4
7,5,1,0,0.78364,4
7,3,0,1,0.73226,3
7,4,0,1,0.60281,3
7,2,0,1,0.64853,3
7,4,1,0,0.62644,3
7,5,0,1,0.60828,3
7,4,1,0,0.67953,2
7,3,0,1,0.59747,3
7,4,0,1,0.57275,3
7,5,1,0,1.1579,3
7,2,1,0,0.75252,3
7,1,0,1,0.80257,3
7,6,1,0,0.70513,3
7,1,1,0,0.57738,2
7,2,0,1,0.42676,3
7,3,1,0,0.52261,3
7,6,0,1,0.74254,3
7,1,1,0,1.1384,3
7,5,0,1,0.6408,3
7,6,0,1,0.55402,3
7,1,0,1,0.7433,3
7,3,1,0,0.57782,3
7,4,1,0,0.59108,3
7,2,0,1,0.55498,3
7,5,1,0,0.5042,3
7,6,1,0,0.62012,3
7,3,0,1,0.61664,4
7,2,1,0,0.34534,3
7,4,0,1,0.4711,3
7,6,1,0,0.52503,4
7,5,0,1,0.54379,4
7,3,1,0,0.59883,4
7,1,1,0,1.0987,4
7,3,0,1,0.59996,4
7,5,1,0,0.6532,3
7,6,0,1,0.48369,2
7,1,0,1,0.62424,2
7,4,1,0,0.87081,3
7,2,1,0,0.64346,2
7,4,0,1,0.96292,2
7,2,0,1,0.66577,2
7,4,1,0,0.65649,2
7,3,1,0,0.69567,2
7,6,1,0,0.66755,2
7,6,0,1,0.47017,3
7,1,0,1,0.53429,3
7,5,0,1,0.67384,3
7,5,1,0,0.55306,2
7,3,0,1,0.34295,2
7,2,1,0,0.42498,2
7,1,1,0,0.48879,2
7,4,0,1,0.63268,2
7,2,0,1,0.47393,2
7,5,1,0,0.58249,2
7,4,0,1,0.41315,2
7,3,0,1,0.6258,2
7,2,1,1,1.5601,2
7,1,0,1,1.6287,2
7,6,1,0,0.70845,2
7,2,0,1,1.605,2
7,1,1,0,2.1469,3
7,3,1,0,1.7133,1
7,4,1,1,0.84598,2
7,5,0,1,1.1757,2
7,6,0,1,0.61903,1
7,5,1,0,0.83275,1
7,3,1,0,0.67498,2
7,1,0,1,0.60942,3
7,4,1,0,0.40976,2
7,1,1,0,0.54563,1
7,3,0,1,0.973,3
7,6,1,0,0.64541,3
7,6,0,1,0.71198,1
7,2,1,0,0.70261,1
7,5,0,1,0.92175,1
7,4,0,0,0.65165,2
7,2,0,0,1.0583,2
7,3,1,1,0.82841,1
7,6,1,1,0.86792,3
7,4,0,0,1.1386,1
7,1,1,0,2.633,1
7,6,0,0,0.71415,2
7,2,1,0,1.332,1
7,2,0,0,0.596,1
7,4,1,0,0.79318,1
7,1,0,1,0.55516,1
7,5,0,1,0.75163,1
7,5,1,0,0.79884,1
7,3,0,1,0.53621,1
7,5,1,1,0.83203,3
7,1,1,0,0.7085,3
7,1,0,0,0.7752,2
7,5,0,0,0.66831,4
7,2,1,1,2.3975,2
7,3,0,0,0.7693,1
7,6,1,0,1.8812,1
7,3,1,0,0.99969,2
7,4,1,0,1.5249,2
7,4,0,1,1.2854,1
7,6,0,1,0.92696,1
7,2,0,1,1.6891,1
7,6,1,0,0.62636,1
7,3,0,1,0.65093,2
7,3,1,0,0.64816,1
7,1,1,0,0.48541,1
7,1,0,0,0.77475,1
7,6,0,0,0.74522,1
7,5,0,0,0.51062,3
7,5,1,0,1.7577,2
7,4,1,0,1.0081,2
7,4,0,1,0.78602,3
7,2,1,1,1.1234,1
7,2,0,1,0.97189,2
7,4,1,0,0.80639,2
7,3,1,0,0.76899,2
7,5,1,0,0.71218,1
7,3,0,1,0.553,2
7,6,1,0,0.95598,1
7,1,1,0,0.63575,2
7,2,0,1,0.44831,2
7,6,0,1,0.61221,2
7,1,0,1,0.69279,3
7,2,1,0,0.56077,3
7,4,0,1,0.42001,2
7,5,0,1,0.40787,2
7,3,1,1,2.763,2
7,5,1,0,1.5302,1
7,5,0,1,0.84808,1
7,2,0,1,1.0146,1
7,4,0,1,0.63343,1
7,4,1,0,1.0353,1
7,6,1,0,0.71028,1
7,6,0,1,0.77874,1
7,2,1,0,0.74597,2
7,1,1,0,2.8092,2
7,1,0,1,2.4837,3
7,3,0,1,NaN,3
7,4,1,0,0.84215,2
7,5,0,1,0.60773,1
7,5,1,0,0.87572,1
7,3,1,0,0.63295,1
7,2,1,0,0.62092,1
7,1,0,1,1.1894,2
7,6,0,1,0.582,1
7,3,0,1,0.79574,1
7,6,1,0,0.61432,1
7,1,1,1,1.2769,1
7,2,0,0,0.66149,1
7,4,0,0,0.89343,1
7,4,1,0,1.0238,1
7,1,0,1,0.60899,1
7,5,1,0,0.58761,1
7,6,0,0,0.94629,2
7,3,0,0,0.68602,1
7,2,1,1,0.64117,2
7,2,0,0,0.63718,1
7,6,1,0,0.62964,1
7,5,0,1,0.39637,1
7,4,0,1,0.79885,2
7,3,1,0,0.74274,2
7,1,1,0,0.58333,3
7,4,0,1,0.55178,3
7,2,0,1,0.69172,3
7,1,1,0,0.64957,2
7,2,1,0,0.48491,1
7,5,0,1,0.44749,3
7,5,1,0,0.54129,4
7,6,1,0,0.66783,4
7,4,1,0,0.61323,4
7,6,0,1,0.58375,4
7,3,0,1,0.5709,4
7,3,1,0,1.3635,1
7,1,0,1,0.87461,1
