Subject,Distance,Context,ClassRef,RT,Vis
11,2,1,0,0.64447,1
11,5,0,1,0.52572,1
11,6,0,1,0.60162,1
11,6,1,1,0.5283,1
11,1,0,0,0.56412,1
11,2,1,0,0.53671,1
11,2,0,0,1.3387,1
11,3,1,1,1.0354,1
11,4,1,1,0.67654,1
11,6,0,1,0.55453,1
11,1,1,0,0.47847,1
11,5,0,1,0.48507,1
11,3,0,1,0.81297,1
11,4,0,1,0.62139,1
11,5,1,1,0.47732,1
11,4,0,1,0.57459,1
11,6,1,1,0.45597,1
11,4,1,1,0.62782,1
11,2,1,0,0.58246,1
11,1,0,0,0.4749,1
11,1,1,0,0.49216,1
11,2,0,0,0.44479,1
11,5,1,1,0.58881,1
11,3,1,0,0.58128,1
11,6,0,1,0.50392,1
11,3,0,0,0.72377,1
11,5,0,1,0.45441,1
11,1,1,0,0.53238,1
11,1,0,0,0.56902,1
11,5,1,1,0.55403,1
11,2,1,0,0.70394,1
11,3,1,0,0.56184,1
11,3,0,1,0.69176,1
11,2,0,0,1.0544,1
11,4,1,1,0.51892,1
11,5,0,1,0.57963,1
11,6,1,1,0.6494,1
11,4,0,1,0.57468,1
11,6,0,1,0.61734,1
11,6,1,1,0.50076,1
11,2,0,0,0.59303,1
11,3,1,0,0.6136,1
11,4,1,1,0.56234,1
11,6,0,1,0.55224,1
11,1,0,0,0.59655,1
11,5,0,1,0.47393,1
11,2,1,0,0.49056,1
11,4,0,1,0.67911,1
11,1,1,0,0.60568,1
11,5,1,1,0.67094,1
11,3,0,0,0.5083,1
11,1,1,0,0.62543,1
11,3,0,0,0.96811,1
11,5,1,1,0.50803,1
11,6,1,1,0.59718,1
11,6,0,1,0.50709,1
11,1,0,0,0.53834,1
11,2,1,0,0.64894,1
11,5,0,1,0.53748,1
11,4,1,1,0.48009,1
11,4,0,1,0.63866,1
11,3,1,0,0.71961,1
11,2,0,0,0.67711,1
11,1,1,0,0.6125,1
11,5,0,1,0.60443,1
11,2,1,0,1.8144,1
11,4,0,1,0.58342,1
11,5,1,1,0.55014,1
11,3,1,0,0.92806,1
11,3,0,0,0.63194,1
11,6,0,1,0.48524,1
11,4,1,1,0.6705,1
11,1,0,0,0.52623,1
11,6,1,1,0.48149,1
11,2,0,0,0.60667,1
11,4,1,1,0.66259,1
11,2,0,0,0.65651,1
11,5,1,1,0.6766,1
11,5,0,1,0.47437,1
11,1,1,0,0.4977,1
11,3,0,1,0.80221,1
11,3,1,0,0.69896,1
11,1,0,0,0.59751,1
11,4,0,1,0.85548,1
11,6,1,1,0.69985,1
11,6,0,1,0.51324,1
11,2,1,0,0.54531,1
11,2,0,0,0.57623,1
11,2,1,0,0.67102,1
11,3,0,1,0.82016,1
11,4,0,1,0.57408,1
11,5,1,1,0.46723,1
11,1,0,0,0.70997,1
11,5,0,1,0.48786,1
11,1,1,0,0.531,1
11,6,0,1,0.47825,1
11,3,1,0,0.55027,1
11,6,1,1,0.52144,1
11,4,1,0,0.56399,1
11,6,0,1,0.74475,1
11,4,1,1,0.79649,1
11,5,1,1,0.6592,1
11,6,1,1,0.42487,1
11,5,0,1,0.40554,1
11,3,0,0,0.70494,1
11,2,1,0,0.5474,1
11,4,0,1,0.65665,1
11,2,0,0,0.68362,1
11,3,1,0,0.50282,1
11,1,0,0,0.44489,1
11,1,1,0,0.45129,1
11,3,0,0,1.6047,1
11,2,1,0,0.51309,1
11,5,1,1,0.89984,1
11,5,0,1,0.70771,1
11,4,1,1,0.97697,1
11,6,1,1,0.54876,1
11,1,1,0,0.50599,1
11,4,0,1,0.51162,1
11,1,0,0,0.61852,1
11,3,1,0,1.2891,1
11,2,0,0,1.0677,1
11,6,0,1,0.42824,1
11,3,1,0,0.77686,1
11,6,0,1,0.57805,1
11,6,1,1,0.47938,1
11,5,1,1,1.0792,2
11,2,1,1,1.5279,2
11,4,0,1,0.6258,2
11,4,1,1,0.7422,2
11,3,0,1,1.8802,2
11,2,0,0,0.88679,2
11,5,0,1,0.73334,2
11,6,0,1,1.0883,2
11,5,1,1,1.5735,2
11,2,0,0,0.59452,2
11,4,1,1,0.69635,2
11,5,0,1,0.94837,2
11,6,1,1,0.4872,2
11,4,0,1,0.63817,2
11,1,1,1,0.66863,2
11,1,0,1,0.86473,2
11,3,1,1,0.97856,2
11,3,0,0,1.5951,2
11,2,1,1,0.65904,2
11,1,0,0,0.79555,2
11,6,1,1,0.56004,2
11,1,1,0,2.0878,3
11,3,1,1,1.2502,3
11,4,0,1,0.83148,3
11,5,1,1,0.67214,3
11,4,1,1,0.65124,3
11,2,0,0,0.79928,3
11,6,0,1,0.90783,3
11,3,0,1,1.0485,3
11,4,1,1,0.84163,3
11,2,1,0,0.71107,3
11,1,1,0,0.60374,3
11,2,0,0,1.2582,3
11,1,0,0,0.61277,3
11,6,1,1,0.66332,3
11,4,0,1,0.67337,3
11,3,0,1,1.7045,3
11,3,1,1,1.3669,3
11,5,0,1,0.67876,3
11,4,1,1,0.69143,3
11,3,0,0,0.74797,3
11,4,0,1,0.68595,3
11,6,1,1,0.67499,3
11,3,1,1,0.72929,3
11,6,0,1,0.51625,3
11,5,0,1,0.60804,3
11,2,1,0,0.76332,3
11,1,0,0,0.57333,3
11,1,1,0,0.52114,3
11,2,0,0,0.55646,3
11,5,1,1,0.65498,3
11,2,0,0,0.7382,3
11,4,0,1,0.70094,3
11,1,0,0,0.59599,3
11,1,1,0,0.61809,3
11,6,1,1,0.61522,3
11,2,1,1,1.5564,3
11,5,0,1,0.60839,3
11,6,0,1,0.64761,3
11,4,1,1,0.96826,3
11,3,1,0,0.55164,3
11,3,0,0,0.48931,3
11,5,1,1,0.51524,3
11,4,0,0,0.82063,3
11,6,1,1,0.53569,3
11,6,0,1,0.55825,3
11,4,1,1,1.1309,3
11,1,1,0,0.61601,3
11,2,0,0,1.0546,3
11,1,0,0,0.64522,3
11,5,0,1,0.59125,3
11,3,1,0,0.62638,3
11,3,0,0,0.63698,3
11,2,1,0,0.59217,3
11,5,1,1,0.6114,3
11,5,0,1,0.70762,3
11,1,1,0,0.66256,3
11,3,1,1,1.5898,3
11,6,1,1,0.86439,3
11,3,0,0,1.5082,3
11,4,1,1,0.72843,3
11,4,0,1,0.75087,3
11,1,0,0,0.76769,3
11,2,0,0,0.58447,3
11,2,1,0,0.5424,3
11,6,0,1,0.5983,3
11,5,1,1,0.74979,3
11,2,0,0,0.93169,3
11,1,1,0,0.54536,3
11,2,1,0,0.80007,3
11,1,0,0,0.95656,3
11,6,1,1,0.61565,3
11,4,0,1,0.65903,3
11,5,0,1,0.68484,3
11,6,0,1,0.60075,3
11,3,0,0,0.52401,3
11,5,1,1,0.51511,3
11,3,1,0,0.64861,3
11,2,0,1,0.52933,3
11,1,1,0,0.48295,3
11,1,0,0,0.55421,3
11,5,1,1,0.63401,3
11,6,1,1,0.53138,3
11,2,1,0,0.58047,3
11,3,0,0,0.50833,3
11,6,0,1,0.53182,3
11,4,0,1,1.2816,3
11,4,1,1,0.65614,3
11,5,0,1,0.52337,3
11,6,0,1,0.61189,4
11,5,0,1,0.7995,4
11,3,1,0,0.89871,4
11,2,1,0,1.166,4
11,4,0,1,0.77881,4
11,3,0,0,0.6164,4
11,6,1,1,0.84831,4
11,1,0,0,0.57223,4
11,5,1,1,0.83678,4
11,4,1,1,1.2714,4
11,1,1,0,0.55123,4
11,6,0,1,0.62925,4
11,2,0,0,0.66574,4
11,3,1,1,1.2738,4
11,2,1,0,0.4163,4
11,6,1,1,0.65419,4
11,4,0,1,0.63736,4
11,4,1,1,0.73071,4
11,5,0,1,0.50348,4
11,1,0,0,0.51303,4
11,1,1,0,0.4319,4
11,5,1,1,0.60653,4
11,3,0,0,0.79635,4
11,3,1,0,1.208,4
11,6,0,1,0.55124,4
11,2,0,0,0.59482,4
11,6,1,1,0.79523,4
11,5,0,1,0.64227,4
11,2,1,0,1.5181,4
11,4,0,1,0.62802,4
11,5,1,1,0.59125,4
11,3,0,1,0.64657,4
11,4,1,1,0.50919,4
11,1,1,0,0.47708,4
11,1,0,0,0.63507,4
11,1,1,0,1.2222,4
11,3,0,1,2.2015,4
11,3,1,1,0.75872,4
11,5,0,1,0.67266,4
11,5,1,1,0.49781,4
11,2,1,0,0.70505,4
11,2,0,0,0.59094,4
11,4,1,1,0.70655,4
11,1,0,0,0.6381,4
11,6,1,1,0.606,4
11,6,0,1,0.4846,4
11,4,0,1,0.66055,4
11,3,1,1,0.65542,4
11,4,0,1,0.5027,4
11,1,1,0,0.51493,4
11,1,0,0,0.49157,4
11,5,0,1,0.53875,4
11,5,1,1,0.36737,4
11,4,1,1,0.66942,4
11,2,0,0,0.65254,4
11,6,1,1,0.50412,4
11,3,0,0,0.83777,4
11,2,1,0,0.66858,4
11,6,0,1,0.5982,4
11,2,1,0,0.5121,4
11,5,0,1,0.58553,4
11,6,1,1,0.58142,4
11,5,1,1,0.57521,4
11,6,0,1,0.54317,4
11,3,1,0,0.83105,4
11,3,0,0,0.57221,4
11,2,0,1,1.0515,4
11,4,0,1,0.64134,4
11,4,1,1,0.61191,4
11,1,0,1,0.68752,4
11,1,1,1,0.74383,4
11,1,0,0,0.5311,4
11,5,1,1,0.56984,3
11,5,0,1,0.61639,4
11,1,1,0,0.59642,4
11,4,0,1,0.79895,4
11,3,1,0,0.67007,4
11,6,1,1,0.85065,4
11,6,0,1,0.56465,4
11,2,0,0,1.1046,4
11,4,1,1,0.76904,4
11,5,0,1,0.61569,4
11,3,1,1,0.53548,4
11,2,0,0,0.48775,4
11,3,0,1,0.69435,4
11,4,1,1,0.55395,4
11,4,0,1,0.66125,4
11,6,1,1,0.69573,4
11,6,0,1,0.5083,4
11,2,1,0,0.96783,4
11,1,0,0,0.51881,4
11,1,1,0,0.53674,4
11,5,1,1,0.61866,4
11,5,0,1,0.7513,4
11,5,1,1,0.50986,4
11,3,1,0,0.63099,4
11,4,1,1,0.88561,4
11,3,0,1,0.58086,4
11,4,0,1,0.56675,4
11,6,1,1,0.46734,4
11,2,1,0,1.026,4
11,1,0,0,0.63057,4
11,6,0,1,0.57573,4
11,2,0,0,0.61872,4
11,1,1,0,0.66956,4
11,3,0,1,0.70278,4
11,2,1,0,0.6209,4
11,5,0,1,0.57463,4
11,6,1,1,0.53853,4
11,4,0,1,0.49914,4
11,1,1,0,0.4814,4
11,2,0,0,0.627,4
11,1,0,0,0.45691,4
11,6,0,1,0.78628,4
11,4,1,1,0.72804,4
11,5,1,1,0.70928,4
11,3,1,0,1.0339,4
11,3,0,0,0.61378,4
11,1,0,0,0.6911,4
11,4,1,1,0.50928,4
11,6,0,1,0.51059,4
11,5,1,1,0.47546,4
11,4,0,1,0.6467,4
11,6,1,1,0.56008,4
11,3,1,0,0.79264,4
11,2,1,0,0.72921,4
11,5,0,0,0.41102,4
11,2,0,0,0.55188,3
11,1,1,0,0.69733,3
11,5,0,1,0.61257,4
11,1,1,0,0.5828,4
11,2,0,0,0.7484,4
11,3,1,1,0.71643,4
11,2,1,0,0.58363,4
11,3,0,0,1.0148,4
11,4,0,1,0.53235,4
11,6,0,1,0.67605,4
11,5,1,1,0.616,4
11,6,1,1,1.2558,4
11,4,1,1,0.9162,3
11,5,0,1,1.0548,4
11,2,0,0,0.87724,4
11,3,0,0,1.1584,4
11,5,1,1,1.1904,3
11,4,0,1,1.0509,2
11,3,1,1,1.1808,2
11,6,0,1,0.7454,2
11,2,1,0,0.60992,2
11,4,1,1,0.65984,2
11,1,0,0,0.83453,2
11,1,1,0,0.55299,2
11,6,1,1,0.53564,2
11,5,0,1,0.58628,2
11,5,1,1,0.56941,2
11,1,0,0,0.60541,2
11,3,0,1,0.69058,2
11,2,0,0,0.59992,2
11,3,1,1,0.59872,2
11,4,0,1,0.6745,2
11,2,1,0,1.2498,2
11,6,0,1,0.75149,2
11,1,1,0,2.1052,1
11,4,1,1,1.7174,2
11,6,1,1,0.64375,2
11,4,0,1,0.63291,2
11,1,0,0,1.0016,2
11,3,0,1,1.0268,2
11,2,1,1,1.8203,2
11,6,1,1,0.5905,2
11,4,1,1,0.65606,2
11,6,0,1,0.59163,2
11,2,0,0,0.5929,2
11,3,1,1,0.54814,2
11,5,1,1,0.56205,2
11,1,1,0,2.0467,2
11,5,0,1,1.0398,1
11,3,1,1,1.1365,2
11,1,0,0,1.3477,1
11,2,1,0,1.262,1
11,2,0,0,1.6706,2
11,3,0,0,1.3645,2
11,6,0,1,0.64772,1
11,4,1,1,1.0337,2
11,4,0,0,0.94414,2
11,5,0,1,0.79204,2
11,5,1,1,0.68327,2
11,1,1,0,1.2158,2
11,6,1,1,1.4826,2
11,2,0,0,0.93094,2
11,1,0,0,0.67883,2
11,3,1,0,0.91607,2
11,3,0,0,1.0613,2
11,1,1,0,0.72649,2
11,6,1,1,0.63576,2
11,5,1,1,1.0583,2
11,6,0,1,0.69902,2
11,2,1,0,0.66617,2
11,4,0,0,1.1874,2
11,5,0,1,0.59327,2
11,4,1,1,0.6366,2
11,4,0,1,0.66653,2
11,1,0,0,0.57776,2
11,2,1,1,0.89423,2
11,2,0,0,0.7475,2
11,5,1,1,1.0168,2
11,3,0,0,1.2161,2
11,6,0,1,0.68121,2
11,3,1,0,0.95843,2
11,1,1,0,0.67516,2
11,5,0,1,0.64695,2
11,4,1,1,0.90946,2
11,6,1,1,0.62004,2
11,3,0,0,0.55026,2
11,2,0,0,0.58588,2
11,4,0,1,0.73146,2
11,5,1,1,0.60318,2
11,6,1,1,0.53845,2
11,5,0,1,0.58221,2
11,1,1,0,0.56361,2
11,1,0,0,0.53368,2
11,4,1,1,0.61079,2
11,2,1,0,0.63711,2
11,3,1,1,0.62035,2
11,6,0,1,0.51173,2
11,5,1,1,0.58893,2
11,1,1,0,0.58407,2
11,5,0,1,0.62397,2
11,6,0,1,0.45789,2
11,4,1,1,0.49583,2
11,2,1,0,0.71705,2
11,1,0,0,0.89967,2
11,4,0,1,0.66611,2
11,3,0,1,1.1761,2
11,3,1,1,1.0277,2
11,6,1,1,0.57522,2
11,2,0,1,1.1171,2
11,1,1,0,0.72303,2
11,2,0,0,0.73357,2
11,3,0,0,0.58096,2
11,3,1,1,0.71804,2
11,6,0,1,0.64796,2
11,1,0,0,0.58196,2
11,4,0,1,0.68982,2
11,2,1,1,1.0118,2
11,5,0,1,0.83171,2
11,4,1,1,0.93287,2
11,5,1,1,0.71745,2
11,6,1,1,0.795,2
11,1,0,0,0.60593,2
11,3,0,0,0.80582,2
11,5,1,1,0.64243,2
11,6,1,1,0.56363,2
11,1,1,0,0.47185,2
11,4,0,1,0.56169,2
11,6,0,1,0.63275,2
11,2,0,0,0.55602,2
11,2,1,0,0.49485,2
11,5,0,1,0.70775,2
11,4,1,1,0.72707,2
11,3,1,0,0.70565,2
11,5,1,1,0.71079,1
11,3,1,0,0.88486,1
11,3,0,1,1.2035,1
11,4,0,0,0.82593,1
11,6,0,1,1.1584,1
11,4,1,0,1.7089,1
11,6,1,1,1.2648,1
11,5,0,1,0.91274,1
11,2,1,0,0.74917,1
11,1,0,0,0.70707,1
11,1,1,0,0.67358,1
11,2,0,0,0.57185,1
11,4,1,0,0.82419,1
11,4,0,0,1.0141,1
11,5,1,0,1.432,1
11,6,1,0,0.83105,1
11,1,1,0,0.59095,1
11,3,0,0,0.64211,1
11,1,0,0,0.65485,1
11,2,1,0,0.64001,1
11,5,0,1,0.71038,1
11,2,0,0,1.1122,1
11,3,1,0,1.1947,1
11,6,0,1,0.96525,1
11,2,0,0,0.7392,1
11,5,1,1,1.6066,1
11,1,1,0,1.9262,1
11,3,1,0,1.1973,1
11,3,0,0,1.7718,1
11,2,1,0,0.94496,1
11,6,1,0,1.0603,1
11,1,0,0,0.68794,1
11,4,0,1,1.5217,1
11,4,1,1,1.3895,1
11,6,0,1,0.86875,1
11,6,1,1,0.86403,1
11,4,1,1,0.98853,1
11,5,1,1,1.3807,1
11,2,0,0,0.88168,1
11,2,1,0,0.70171,1
11,1,0,0,0.91024,1
11,3,0,0,1.2601,1
11,1,1,0,0.99469,1
11,3,1,0,0.70316,1
11,4,0,0,1.3845,1
11,5,1,0,1.6289,1
11,2,1,0,0.6863,1
11,1,1,0,0.98795,1
11,3,0,0,0.77452,1
11,3,1,0,1.1437,1
11,1,0,0,1.0416,1
11,6,1,1,0.83678,1
11,6,0,1,1.0433,1
11,4,1,0,1.7032,1
11,2,0,0,0.89848,1
11,5,0,1,0.79108,1
11,5,1,1,0.58953,1
11,3,1,0,1.1227,1
11,5,0,1,0.92862,1
11,2,0,0,0.69602,1
11,4,0,0,1.2872,1
11,1,1,0,0.7216,1
11,6,1,0,1.2782,1
11,1,0,0,0.96212,1
11,6,0,1,0.97518,1
11,3,0,0,0.78511,1
11,4,1,0,1.1917,1
11,2,1,0,0.803,1
11,6,0,1,0.91444,1
11,6,1,1,0.83198,1
11,3,1,0,0.86471,1
11,1,0,0,0.69115,1
11,5,1,1,0.68836,1
11,5,0,1,0.97971,1
11,4,0,1,0.9668,1
11,2,1,0,1.5073,1
11,3,0,0,0.73586,1
11,2,0,0,0.69519,1
11,4,1,1,1.4069,1
11,1,1,0,0.91085,1
11,1,0,0,0.68737,1
11,2,0,0,0.90728,1
11,3,1,0,0.78268,1
11,4,1,0,1.219,1
11,3,0,0,1.1635,1
11,5,1,1,0.70536,1
11,4,0,1,1.4846,1
11,1,1,0,0.74788,1
11,5,0,1,0.76104,1
11,2,1,1,1.677,1
11,6,0,1,0.98522,1
11,3,1,0,1.035,1
11,4,1,1,1.0976,1
11,4,0,1,1.0081,1
11,1,1,0,0.85272,1
11,2,0,0,1.7113,1
11,6,0,1,0.62116,1
11,2,1,0,1.2759,1
11,5,0,1,0.77771,1
11,1,0,0,0.60891,1
11,3,0,1,1.0681,1
11,6,1,1,0.74804,1
11,5,1,1,0.77439,1
11,5,0,1,0.72566,1
11,1,1,0,0.69625,1
11,1,0,0,0.5368,1
11,6,1,1,0.71352,1
11,3,0,0,0.88388,1
11,2,0,0,0.6744,1
11,5,1,1,0.74853,1
11,2,1,0,0.64958,1
11,6,0,1,0.65162,1
11,4,1,0,1.068,1
11,4,0,1,1.7888,1
11,3,1,0,0.92307,1
11,1,0,0,0.61237,1
11,4,0,1,0.81856,1
11,2,0,0,0.62341,1
11,2,1,0,0.62262,1
11,1,1,0,0.56251,1
11,3,1,0,1.1105,1
11,5,0,1,0.65699,1
11,5,1,1,0.88365,1
11,4,1,1,1.7035,1
11,6,0,1,0.77074,1
11,3,0,0,0.68512,1
11,6,1,1,0.73843,1
11,2,0,0,0.6103,1
11,1,1,0,0.64294,1
11,4,0,1,1.2381,1
11,5,1,1,0.70926,1
11,3,0,1,0.7611,1
11,5,0,1,0.67427,1
11,1,0,0,0.58947,1
11,2,1,0,0.54214,1
11,4,1,1,0.83474,1
11,6,0,1,0.58582,1
11,3,1,0,0.57986,1
11,2,0,0,0.57255,1
11,1,1,0,0.54494,1
11,2,1,0,0.59893,1
11,6,0,1,0.66264,1
11,3,1,0,1.6705,1
11,5,0,1,0.7265,1
11,6,1,1,0.67502,1
11,3,0,0,0.69427,1
11,1,0,0,0.67472,1
11,4,0,1,1.8121,1
11,5,1,1,0.68261,1
11,4,1,0,0.71773,1
11,4,0,1,0.72033,1
11,1,0,0,0.62022,1
11,4,1,1,1.236,1
11,2,0,0,0.66125,1
11,6,1,1,0.77651,1
11,1,1,0,0.65407,1
11,3,0,1,0.85894,1
11,2,1,0,0.66758,1
11,5,1,1,0.68086,1
11,3,1,1,0.7466,1
11,6,0,1,0.69513,1
11,5,0,1,0.73855,1
11,5,1,1,0.78766,1
11,2,0,0,0.73488,1
11,3,0,1,0.93072,1
11,4,1,1,0.72329,1
11,1,1,0,0.59732,1
11,5,0,1,0.75981,1
11,6,0,1,0.685,1
11,1,0,0,0.70838,1
11,3,1,0,0.74879,1
11,4,0,1,0.65388,1
11,2,1,0,0.63578,1
11,6,1,1,0.71976,1
11,1,0,0,0.59031,1
11,6,0,1,0.64345,1
11,4,1,1,0.72816,1
11,2,1,0,0.70259,1
11,1,1,0,0.63284,1
11,3,0,1,0.7425,1
11,5,1,1,0.80428,1
11,5,0,1,0.67829,1
11,6,1,1,0.72652,1
11,4,0,1,1.3137,1
11,3,1,0,0.88231,1
11,5,0,1,0.71094,1
11,2,0,0,0.71946,1
11,2,1,0,0.64731,1
11,3,1,1,0.94655,1
11,3,0,1,1.6244,1
11,4,1,1,0.76953,1
11,1,1,0,0.62294,1
11,6,0,1,0.64303,1
11,6,1,1,0.87585,1
11,1,0,0,0.82484,1
11,5,1,1,0.59417,1
11,4,0,1,1.1643,1
11,1,1,0,0.91649,1
11,6,0,1,0.66635,1
11,4,1,1,0.69561,1
11,2,1,0,0.73164,1
11,3,0,0,0.83339,1
11,5,0,1,0.66659,1
11,2,0,0,0.75082,1
11,6,1,1,0.6912,1
11,4,0,0,0.78292,1
11,3,1,0,1.4149,1
11,5,1,1,0.78935,1
11,1,0,0,0.60517,1
11,5,1,1,0.64858,1
11,3,0,0,0.58635,1
11,6,0,1,0.62106,1
11,1,1,0,0.63553,1
11,6,1,1,0.51671,1
11,2,0,0,0.59392,1
11,1,0,0,0.60514,1
11,2,1,0,0.59372,1
11,5,0,1,0.59633,1
11,4,0,1,1.0622,1
11,4,1,1,0.67471,1
11,3,1,0,0.85868,1
11,5,0,1,1.0359,1
11,5,1,1,0.89051,1
11,6,0,1,0.62974,1
11,2,1,0,0.60195,1
11,3,0,0,0.79408,1
11,6,1,1,0.52946,1
11,3,1,0,0.5846,1
11,1,1,0,0.77716,1
11,2,0,0,0.59841,1
11,4,1,1,0.62236,1
11,4,0,1,0.91285,1
11,1,0,0,0.56041,1
11,6,1,1,0.55572,1
11,3,0,0,0.76058,1
11,5,0,1,0.50508,1
11,1,1,0,0.57642,1
11,4,0,1,0.60501,1
11,6,0,1,0.55827,1
11,5,1,1,0.52208,1
11,2,1,0,0.55684,1
11,1,0,0,0.9753,1
11,4,1,1,0.49647,1
11,3,1,0,1.0854,1
11,2,0,0,0.7924,1
11,3,1,0,0.68491,1
11,4,1,1,0.61099,1
11,1,1,0,0.79872,1
11,2,0,0,0.64595,1
11,1,0,0,0.55013,1
11,6,1,1,0.64313,1
11,3,0,0,1.2269,1
11,5,0,1,0.61745,1
11,4,0,1,0.71794,1
11,5,1,1,0.59517,1
11,6,0,1,0.5847,1
11,2,1,0,0.83844,1
11,5,0,1,0.58449,1
11,6,0,1,0.64343,1
11,2,1,0,0.8573,1
11,5,1,1,0.67854,1
11,6,1,1,0.58174,1
11,2,0,0,1.115,1
11,4,1,1,0.71021,1
11,1,1,0,0.75611,1
11,1,0,0,0.61939,1
11,4,0,1,0.65457,1
11,3,0,0,1.1018,1
11,3,1,1,0.7823,1
11,2,0,0,0.70088,1
11,1,0,0,0.6588,1
11,5,1,1,0.55133,1
11,1,1,0,0.72254,1
11,4,1,1,0.7031,1
11,3,0,0,0.77365,1
11,4,0,1,0.67636,1
11,6,0,1,0.64956,1
11,2,1,0,0.68261,1
11,3,1,1,0.96854,1
11,6,1,1,1.2564,1
11,5,0,1,0.74298,1
11,6,1,1,0.56097,1
11,4,0,1,0.73024,1
11,3,1,0,0.82131,1
11,5,1,1,0.66599,1
11,4,1,1,0.8851,1
11,3,0,1,0.87576,1
11,1,0,0,0.64432,1
11,2,1,0,0.58141,1
11,6,0,1,0.65281,1
11,2,0,0,1.2767,1
11,5,0,1,0.75774,1
11,1,1,0,0.66569,1
11,5,0,1,0.68863,1
11,6,0,1,0.62591,1
11,4,1,1,0.69171,1
11,3,0,0,1.0855,1
11,1,0,0,0.56694,1
11,5,1,1,0.56748,1
11,3,1,0,0.74395,1
11,2,1,0,0.54919,1
11,2,0,0,0.54581,1
11,4,0,1,0.57673,1
11,1,1,0,0.67045,1
11,6,1,1,0.71282,1
11,4,0,1,0.66476,1
11,6,1,1,0.54064,1
11,5,0,1,0.61789,1
11,4,1,1,0.61911,1
11,5,1,1,0.65763,1
11,6,0,1,0.65158,1
11,1,0,0,0.61625,1
11,2,0,0,0.73437,1
11,3,1,0,0.71128,1
11,3,0,0,0.72048,1
11,2,1,0,0.61907,1
11,1,1,0,0.60695,1
11,4,0,1,0.5284,1
11,2,1,0,0.59811,1
11,6,1,1,0.52803,1
11,3,0,0,0.70031,1
11,4,1,1,0.66957,1
11,3,1,0,0.59108,1
11,1,0,0,0.55909,1
11,6,0,1,0.59169,1
11,5,1,1,0.82677,1
11,1,1,0,0.57899,1
11,2,0,0,0.54009,1
11,5,0,1,0.58526,1
11,6,1,1,0.57645,1
11,4,0,1,0.63028,1
11,5,1,1,0.60087,1
11,2,1,0,0.6648,1
11,6,0,1,0.50467,1
11,1,0,0,0.59333,1
11,2,0,0,0.64352,1
11,3,1,0,1.2485,1
11,4,1,1,0.60226,1
12,2,1,0,1.0823,1
12,2,0,0,1.1329,1
12,4,0,1,0.98876,1
12,1,1,1,0.82997,1
12,6,0,1,0.8944,1
12,6,1,1,0.84424,1
12,3,1,1,0.77826,1
12,3,0,1,1.343,1
12,5,1,1,0.77087,1
12,5,0,1,0.70684,1
12,4,1,1,0.87748,1
12,5,1,1,0.68653,1
12,6,1,1,0.54511,1
12,3,0,1,0.6191,1
12,2,1,1,0.6976,1
12,2,0,1,0.88873,1
12,6,0,1,0.75605,1
12,1,1,1,0.57261,1
12,4,0,1,1.3652,1
12,3,1,1,0.61232,1
12,5,0,1,0.43286,1
12,4,1,1,0.36407,1
12,6,0,1,0.43331,1
12,5,1,1,0.66525,1
12,3,0,1,0.74784,1
12,6,1,1,0.70164,1
12,2,1,1,0.72812,1
12,3,1,1,0.86408,2
12,2,0,1,0.70348,1
12,1,1,1,0.67696,1
12,1,0,0,0.64285,1
12,4,1,1,0.57053,1
12,3,1,1,0.63323,1
12,5,0,1,0.40116,1
12,5,1,1,0.32178,1
12,1,1,1,0.57373,1
12,6,0,1,0.46493,1
12,2,0,1,0.50489,1
12,6,1,1,0.36103,1
12,3,0,1,0.31457,1
12,4,0,1,0.94986,1
12,1,0,0,1.053,1
12,2,1,1,1.5049,1
12,6,0,1,0.63479,1
12,1,0,1,0.96074,1
12,3,1,1,0.64122,1
12,5,1,1,0.57992,1
12,5,0,1,0.49171,1
12,1,1,1,0.56912,1
12,2,1,0,0.70551,1
12,3,0,0,0.58018,1
12,2,0,0,1.4219,1
12,4,0,1,1.0727,1
12,4,1,1,0.55187,1
12,6,1,1,0.43769,1
12,1,0,1,0.45163,1
12,3,0,1,0.37411,1
12,1,1,1,0.38878,1
12,4,1,1,0.63326,1
12,2,0,1,1.3705,1
12,6,1,1,0.54636,1
12,6,0,1,0.30561,1
12,5,1,1,0.4502,1
12,4,0,1,0.48359,1
12,3,1,1,0.56398,1
12,2,1,1,0.30334,1
12,5,0,1,0.5253,1
12,2,1,1,0.34176,1
12,1,1,1,0.939,1
12,2,0,1,1.429,1
12,3,1,1,0.84407,1
12,3,0,0,0.7134,1
12,5,0,1,0.59376,1
12,4,1,1,0.3156,1
12,4,0,1,0.61678,1
12,5,1,1,0.57062,1
12,6,1,1,0.38647,1
12,4,0,1,0.55298,1
12,3,1,1,0.31689,1
12,1,1,0,0.60415,1
12,2,1,0,0.93994,1
12,6,0,1,0.63193,1
12,5,1,1,0.53117,1
12,6,1,1,0.41235,1
12,3,0,1,0.53174,1
12,4,1,1,0.30218,1
12,2,0,1,0.30418,1
12,6,1,1,0.48597,1
12,5,0,1,0.66628,1
12,1,1,1,1.1958,1
12,5,1,1,0.56431,1
12,4,1,0,0.56269,1
12,4,0,1,0.50915,1
12,6,0,1,0.45181,1
12,2,0,1,0.76821,1
12,3,1,0,0.91403,1
12,1,0,0,0.59572,1
12,2,1,0,0.54026,1
12,4,0,1,0.59219,1
12,2,0,0,0.72939,1
