Subject,Distance,Is_Let,Is_Num,Resp13,RT,Vis
19,4,0,1,1,0.5324,1
19,3,1,0,1,0.51222,1
19,1,0,1,1,0.41359,1
19,6,1,0,0,0.32663,1
19,1,1,0,1,0.518,1
19,1,1,0,1,0.43501,1
19,5,1,0,1,0.55091,1
19,5,0,0,1,0.66896,1
19,6,0,0,0,0.42647,1
19,3,0,0,0,0.50561,1
19,6,0,1,0,0.72025,1
19,4,0,1,0,0.25327,1
19,3,1,0,1,0.33804,1
19,4,1,0,0,0.66586,1
19,4,1,0,0,0.40051,1
19,3,1,0,1,0.38157,1
19,3,0,0,1,0.32502,1
19,4,0,1,1,0.25865,1
19,6,0,1,0,0.28197,1
19,4,1,0,0,0.36075,1
19,4,0,1,0,0.25811,1
19,1,0,1,1,0.43909,1
19,1,0,0,1,0.52031,1
19,6,1,0,1,0.7379,1
19,2,0,1,1,0.88571,1
19,1,0,0,0,0.60126,1
19,1,0,1,1,0.32394,1
19,5,0,1,1,0.62152,1
19,1,1,0,0,0.56251,1
19,4,0,1,1,0.44889,1
19,2,1,0,0,0.28665,1
19,1,1,0,1,0.26666,1
19,4,0,0,1,0.35801,1
19,5,0,0,1,0.37596,1
19,5,0,1,1,0.5187,1
19,4,0,1,0,0.68694,1
19,6,1,0,0,0.81702,1
19,3,0,1,0,0.49012,1
19,1,0,0,0,0.60277,1
19,2,0,1,0,0.58445,1
19,4,0,0,0,0.71195,1
19,6,0,1,1,0.75513,1
19,5,0,1,1,0.69027,1
19,1,0,1,1,0.75641,1
19,1,1,0,1,0.57362,1
19,4,0,0,1,0.45367,1
19,1,1,0,1,0.39583,1
19,1,1,0,1,0.33253,1
19,3,0,0,1,0.33528,1
19,1,1,0,0,0.7151,1
19,2,1,0,0,0.26685,1
19,6,1,0,1,0.32371,1
19,3,1,0,1,0.41809,1
19,5,0,0,0,0.26634,1
19,6,0,1,0,0.29523,1
19,1,0,0,0,0.4178,1
19,3,0,0,0,0.34039,1
19,1,0,0,0,0.36088,1
19,6,1,0,1,0.36813,1
19,6,0,1,1,0.52026,1
19,5,1,0,1,0.40817,1
19,6,1,0,1,0.31763,1
19,1,1,0,1,0.26415,1
19,4,0,0,0,0.34172,1
19,4,1,0,0,0.74009,1
19,3,0,0,0,0.53301,1
19,1,1,0,0,0.58119,1
19,6,1,0,0,0.47162,1
19,2,1,0,0,0.40289,1
19,4,0,0,0,0.41025,1
19,1,0,0,1,0.47795,1
19,3,1,0,1,0.45189,1
19,6,0,1,0,0.6359,1
19,6,0,1,1,0.35632,1
19,2,0,0,0,0.31934,1
19,6,1,0,0,0.31256,1
19,3,0,0,0,0.32092,1
19,5,1,0,0,0.33294,1
19,5,0,1,0,0.29284,1
19,1,1,0,0,0.28277,1
19,1,0,0,0,0.27586,1
19,2,0,1,1,0.25358,1
19,5,0,0,1,0.5098,1
19,3,0,0,0,0.48606,1
19,3,0,1,0,0.26853,1
19,1,0,1,0,0.28722,1
19,3,1,0,0,0.73571,1
19,3,0,1,0,0.58615,1
19,3,0,1,0,0.39237,1
19,5,0,1,0,0.76033,1
19,4,1,0,0,0.51166,1
19,2,1,0,0,0.39793,1
19,5,0,0,1,0.54961,1
19,1,0,0,1,0.58938,1
19,4,1,0,1,0.82286,1
19,4,1,0,0,0.45004,1
19,2,0,1,0,0.69472,1
19,2,0,0,0,0.45082,1
19,5,0,1,0,0.35215,1
19,2,0,0,1,0.43936,1
19,3,1,0,0,0.70013,1
19,1,0,0,0,0.2577,1
19,2,1,0,0,0.29071,1
19,5,0,0,0,0.39962,1
19,6,0,0,1,0.44714,1
19,3,0,1,1,0.27326,1
19,2,0,0,1,0.29484,1
19,3,0,1,1,0.29803,1
19,2,1,0,0,0.27406,1
19,1,0,1,0,0.26385,1
19,6,0,0,0,0.27108,1
19,2,0,1,1,0.56175,1
19,1,0,1,1,0.25441,1
19,2,0,1,0,0.62731,1
19,6,0,0,1,0.25058,1
19,3,1,0,1,0.27843,1
19,1,0,0,1,0.25367,1
19,5,0,1,1,0.25214,1
19,3,0,1,1,0.29909,1
19,3,0,1,1,0.29779,1
19,2,1,0,1,0.30571,1
19,1,0,1,1,0.54657,1
19,4,0,1,1,0.74106,1
19,3,1,0,1,0.27289,1
19,1,0,1,1,0.27748,1
19,3,1,0,0,0.47184,1
19,5,1,0,0,0.49605,1
19,5,1,0,0,0.33455,1
19,6,0,1,0,0.34576,1
19,5,1,0,1,0.35839,1
19,5,0,0,1,0.31663,1
19,1,1,0,1,0.38982,1
19,5,0,0,1,0.49382,1
19,3,0,1,1,0.27259,1
19,6,0,1,1,0.25571,1
19,1,0,1,1,0.27189,1
19,1,1,0,1,0.60139,1
19,5,0,0,1,0.29098,1
19,5,0,1,1,0.34171,1
19,5,1,0,1,0.25394,1
19,4,1,0,1,0.3008,1
19,3,0,0,0,0.28225,1
19,1,1,0,1,0.25835,1
19,6,1,0,1,0.352,1
19,4,1,0,0,0.30643,1
19,4,1,0,0,0.29228,1
19,4,0,0,1,0.36914,1
19,4,0,1,0,0.34241,1
19,1,0,0,1,0.3042,1
19,3,0,0,0,0.26738,1
19,2,0,1,0,0.30821,1
19,4,0,1,0,0.31693,1
19,6,1,0,1,0.27377,1
19,2,0,0,1,0.38269,1
19,3,1,0,1,0.63982,1
19,4,1,0,1,0.83723,1
19,1,1,0,1,0.79107,1
19,6,0,1,0,0.98682,1
19,3,1,0,0,0.52636,1
19,3,1,0,0,0.61436,1
19,1,0,0,1,0.76244,1
19,5,0,1,1,0.57533,1
19,1,0,1,0,0.67699,1
19,2,0,0,0,0.429,1
19,2,1,0,0,0.33552,1
19,5,0,1,1,0.55805,1
19,4,1,0,1,0.70492,1
19,2,1,0,0,0.63103,1
19,2,0,1,1,0.45032,1
19,5,1,0,1,0.45034,1
19,5,0,1,1,0.44081,1
19,4,0,0,1,0.36286,1
19,1,0,1,1,0.60534,1
19,2,0,1,1,0.53681,1
19,1,0,1,1,0.30625,1
19,6,0,1,1,0.27374,1
19,1,0,1,1,0.29806,1
19,4,0,1,1,0.32104,1
19,4,1,0,1,0.37714,1
19,4,0,0,0,0.25503,1
19,4,0,1,0,0.25719,1
19,2,0,0,0,0.27871,1
19,6,1,0,1,0.25224,1
19,5,0,0,1,0.30134,1
19,2,1,0,0,0.28968,1
19,5,0,0,1,0.28802,1
19,1,0,0,1,0.44125,1
19,4,0,1,0,0.40549,1
19,5,1,0,0,0.3318,1
19,6,0,0,1,0.26346,1
19,4,0,0,1,0.32496,1
19,4,1,0,1,0.26643,1
19,4,0,1,0,0.34208,1
19,1,0,1,0,0.25648,1
19,6,0,1,0,0.54489,1
19,4,0,0,1,0.37592,1
19,6,1,0,1,0.38409,1
19,5,0,1,1,0.29808,1
19,6,0,1,1,0.36958,1
19,4,0,1,0,0.28792,1
19,1,1,0,0,0.35529,1
19,3,0,0,1,0.31833,1
19,5,1,0,1,0.29332,1
19,6,0,0,1,0.28603,1
19,3,0,0,1,0.3031,1
19,3,0,1,1,0.28647,1
19,1,0,0,1,0.37665,1
19,3,0,1,0,0.46483,1
19,1,0,0,1,0.33678,1
19,2,0,1,1,0.43388,1
19,1,1,0,1,0.44857,1
19,6,0,1,1,0.30152,1
19,1,1,0,0,0.31334,1
19,2,0,0,0,0.28423,1
19,4,0,0,1,0.36585,1
19,4,0,1,1,0.26547,1
19,6,0,0,0,0.34437,1
19,2,1,0,0,0.26068,1
19,1,0,1,0,0.63229,1
19,2,0,0,1,0.34796,1
19,2,0,0,1,0.30243,1
19,5,0,0,1,0.44953,1
19,5,1,0,1,0.35267,1
19,4,1,0,1,0.33114,1
20,3,0,1,0,0.97771,1
20,2,0,1,0,0.76243,1
20,1,0,0,0,0.71084,1
20,3,0,0,0,0.71613,1
20,3,0,1,0,0.69344,1
20,4,0,1,0,0.82979,1
20,1,1,0,0,0.5688,1
20,3,0,1,0,1.1742,1
20,4,1,0,0,1.0543,1
20,3,0,0,0,0.96205,1
20,5,0,1,0,0.68295,1
20,4,0,0,0,1.4482,1
20,2,0,1,0,0.6148,1
20,4,0,0,0,0.88506,1
20,4,0,0,0,0.85649,1
20,6,0,1,0,1.1615,1
20,6,0,1,0,0.65372,1
20,5,0,1,0,0.6675,1
20,3,0,1,0,1.5154,1
20,5,0,0,0,0.7858,1
20,6,1,0,0,0.99323,1
20,6,0,0,0,0.8395,1
20,3,1,0,0,0.89958,1
20,3,0,1,0,0.70549,1
20,3,0,0,0,0.99671,1
20,2,0,0,0,0.95045,1
20,2,0,1,0,0.61368,1
20,4,1,0,0,0.60137,1
20,1,1,0,0,0.7731,1
20,1,0,1,0,0.71281,1
20,2,0,1,0,0.63121,1
20,2,1,0,0,0.56179,1
20,5,0,0,0,0.70492,1
20,2,1,0,0,0.71262,1
20,1,0,1,0,0.54605,1
20,1,1,0,0,0.80337,1
20,6,1,0,0,0.53048,1
20,2,0,1,0,1.5118,1
20,3,0,0,0,0.71276,1
20,2,1,0,0,0.78927,1
20,5,0,0,0,1.0141,1
20,4,0,0,0,0.71327,1
20,4,0,1,0,0.74697,1
20,6,0,1,0,0.65414,1
20,5,0,1,0,0.634,1
20,6,0,0,0,0.60367,1
20,3,0,0,0,0.68679,1
20,6,0,1,0,0.7172,1
20,5,0,1,0,1.8113,1
20,6,0,1,0,0.82538,1
20,6,0,0,0,0.96721,1
20,3,1,0,0,1.203,1
20,6,1,0,0,0.81806,1
20,6,0,1,0,1.0378,1
20,3,0,1,0,0.60222,1
20,3,1,0,0,1.755,1
20,1,0,0,0,0.82549,1
20,6,0,1,0,0.78774,1
20,3,0,0,0,0.81613,1
20,1,1,0,0,0.76514,1
20,4,0,0,0,0.83886,1
20,4,1,0,0,1.0729,1
20,1,0,1,0,0.76319,1
20,5,0,0,0,0.7693,1
20,6,0,1,0,1.0156,1
20,3,0,1,0,1.5711,1
20,5,1,0,0,1.0184,1
20,5,1,0,0,1.3547,1
20,1,1,0,0,1.1036,1
20,1,0,0,0,0.8772,1
20,5,0,1,1,1.7031,1
20,5,0,0,1,1.3161,1
20,4,0,1,0,1.1638,1
20,3,0,0,0,0.9292,1
20,4,0,0,0,0.92167,1
20,2,1,0,0,1.1391,1
20,1,0,1,0,0.83848,1
20,2,0,1,0,0.74434,1
20,3,1,0,0,0.80878,1
20,6,1,0,1,1.129,1
20,1,0,0,0,0.64547,1
20,4,0,0,0,0.78257,1
20,6,0,1,0,0.7953,1
20,2,0,0,0,0.71956,1
20,4,1,0,0,1.0695,1
20,6,0,0,0,1.7533,1
20,5,1,0,0,1.2835,1
20,5,0,1,0,1.6732,1
20,2,1,0,0,1.7653,1
20,6,0,1,0,0.80699,1
20,6,0,0,0,0.98513,1
20,1,0,0,0,0.86401,1
20,6,0,1,0,1.6561,1
20,6,0,0,1,1.0143,1
20,4,1,0,0,1.0256,1
20,3,0,1,0,0.82942,1
20,6,0,0,0,0.87735,1
20,3,1,0,0,0.67337,1
20,3,0,1,0,0.68568,1
20,1,0,1,0,0.88841,1
20,4,1,0,0,0.91407,1
20,1,1,0,0,0.67516,1
20,5,0,1,0,0.49868,1
20,6,0,0,0,1.0928,1
20,1,0,1,0,0.71139,1
20,5,1,0,0,0.95366,1
20,1,0,0,0,0.44936,1
20,2,1,0,0,0.5001,1
20,2,0,1,0,0.52898,1
20,4,1,0,0,0.63449,1
20,3,1,0,0,0.63505,1
20,6,1,0,0,0.78344,1
20,4,0,1,0,0.68278,1
20,3,0,0,0,0.62584,1
20,3,0,0,0,1.2788,1
20,1,0,1,0,0.59415,1
20,6,1,0,0,0.48437,1
20,3,0,0,0,0.67786,1
20,3,0,1,0,0.60576,1
20,2,0,0,0,0.61698,1
20,5,0,1,0,1.9024,1
20,5,0,1,0,1.575,1
20,1,0,1,0,1.4955,1
20,1,1,0,0,0.97198,1
20,1,0,1,0,1.732,1
20,1,1,0,0,0.59961,1
20,5,0,0,1,0.98494,1
20,4,0,1,0,1.1783,1
20,5,0,0,1,1.0444,1
20,5,0,1,1,0.62074,1
20,5,1,0,1,0.74856,1
20,1,0,0,0,0.81632,1
20,2,1,0,0,1.8008,1
20,6,0,1,1,1.0097,1
20,2,1,0,0,0.74572,1
20,3,1,0,0,1.0185,1
20,2,1,0,0,0.74537,1
20,1,1,0,0,1.3951,1
20,6,0,1,0,1.6785,1
20,5,1,0,1,0.80371,1
20,1,0,1,0,0.94901,1
20,2,0,1,0,1.0543,1
20,4,0,1,1,0.76141,1
20,3,0,1,1,1.22,1
20,4,0,1,1,0.79467,1
20,1,0,0,0,1.01,1
20,2,1,0,0,1.5948,1
20,4,1,0,1,0.79865,1
20,6,1,0,1,0.80141,1
20,2,1,0,1,1.2819,1
20,6,0,0,0,0.68159,1
20,1,0,0,0,0.70575,1
20,4,0,1,0,0.88569,1
20,6,1,0,1,0.6985,1
20,1,1,0,0,0.72007,1
20,4,1,0,1,1.3949,1
20,6,0,1,1,0.91845,1
20,4,1,0,1,1.7724,1
20,3,0,0,1,1.6088,1
20,5,0,1,1,0.61068,1
20,3,1,0,1,0.69983,1
20,5,0,1,1,0.71246,1
20,2,0,1,1,0.82953,1
20,4,0,0,1,0.71799,1
20,1,0,1,0,0.72267,1
20,3,0,0,0,0.93261,1
20,2,1,0,0,0.65505,1
20,4,0,1,0,0.84336,1
20,6,1,0,1,0.71844,1
20,5,0,0,1,0.59829,1
20,4,1,0,1,0.63284,1
20,5,1,0,1,1.4932,1
20,4,0,1,1,1.1972,1
20,4,1,0,1,1.3402,1
20,4,0,1,1,0.78325,1
20,5,1,0,1,0.93708,1
20,6,1,0,1,0.88343,1
20,6,1,0,1,0.65784,1
20,6,1,0,1,0.72503,1
20,4,0,0,1,1.2288,1
20,3,0,1,1,0.68682,1
20,4,0,1,1,0.71641,1
20,5,1,0,1,0.5432,1
20,3,0,0,1,0.85669,1
20,2,1,0,1,1.3039,1
20,6,0,1,1,0.65265,1
20,1,0,0,1,0.70689,1
20,1,0,0,1,0.53802,1
20,5,1,0,1,0.7197,1
20,6,1,0,1,0.65521,1
20,5,0,1,1,0.82786,1
20,3,0,1,1,1.2057,1
20,2,0,1,1,0.92887,1
20,4,1,0,1,0.70396,1
20,6,1,0,1,0.88686,1
20,2,0,1,1,1.7608,1
20,4,0,0,1,0.57172,1
20,5,0,1,1,0.61935,1
20,4,1,0,1,0.7081,1
20,1,0,1,0,0.8651,1
20,4,0,0,1,0.70069,1
20,3,0,1,1,1.2817,1
20,2,0,0,0,0.80603,1
20,4,0,0,1,1.0582,1
20,6,0,0,1,1.0749,1
20,6,1,0,1,1.2783,1
20,2,1,0,1,1.4514,1
20,5,0,1,0,1.9623,1
20,1,1,0,0,1.1086,1
20,6,0,1,1,0.91057,1
20,6,0,1,1,0.61152,1
20,4,0,0,1,0.59725,1
20,2,0,1,1,0.49178,1
20,5,0,0,1,0.56514,1
20,3,1,0,1,0.66822,1
20,4,0,0,1,0.59327,1
20,6,1,0,1,0.91346,1
20,6,0,1,1,0.58126,1
20,6,0,0,1,0.46031,1
20,1,1,0,1,1.2504,1
20,2,0,0,1,0.59724,1
20,4,1,0,1,0.51541,1
20,2,0,0,1,0.62293,1
20,2,0,0,1,0.64492,1
20,6,0,1,1,0.60194,1
20,5,0,1,1,0.49982,1
20,6,0,1,1,0.44346,1
20,3,0,1,1,0.55589,1
20,5,0,0,1,0.89535,1
20,6,0,0,1,0.89908,1
20,6,0,0,1,1.1112,1
20,1,1,0,0,0.8542,1
20,1,0,1,0,0.77858,1
20,5,1,0,1,0.68882,1
20,3,0,1,1,0.9633,1
20,2,1,0,0,1.189,1
20,2,0,0,0,0.81157,1
20,5,0,1,1,0.62848,1
20,1,1,0,0,0.68913,1
20,6,0,0,1,0.74501,1
20,5,0,1,1,0.80745,1
20,1,0,1,1,0.63689,1
20,2,0,1,1,0.67874,1
20,5,1,0,1,0.58068,1
20,2,1,0,1,0.95916,1
20,4,1,0,1,0.57863,1
20,4,0,0,1,0.96655,1
20,5,0,0,1,0.72251,1
20,2,0,0,0,0.64396,1
20,2,1,0,0,0.85326,1
20,4,1,0,0,0.88143,1
20,5,1,0,1,0.57045,1
20,6,0,0,1,0.48174,1
20,6,0,1,1,0.65488,1
20,5,0,0,1,0.54761,1
20,2,1,0,0,0.71293,1
20,4,0,1,1,0.98674,1
20,4,0,1,1,0.86981,1
20,3,0,0,0,0.85912,1
20,3,0,1,0,0.83919,1
20,4,0,1,0,0.62439,1
20,6,0,0,1,0.74047,1
20,3,0,1,0,1.3841,1
20,3,0,0,1,0.75022,1
20,1,0,0,1,0.6275,1
20,4,1,0,1,0.8568,1
20,2,1,0,1,1.0914,1
20,5,1,0,1,0.88425,1
20,4,0,1,1,0.54471,1
20,2,0,0,1,0.66001,1
20,1,0,0,1,0.43106,1
20,3,1,0,1,0.53642,1
20,2,0,1,1,0.63111,1
20,4,1,0,1,0.85901,1
20,3,1,0,1,0.60632,1
20,6,0,0,1,0.61037,1
20,4,0,1,1,0.72751,1
20,2,0,0,0,0.67508,1
20,2,0,0,0,0.61757,1
20,2,0,1,0,0.5138,1
20,5,0,1,1,0.73686,1
20,3,1,0,1,0.81391,1
20,3,0,1,1,0.58901,1
20,5,1,0,1,0.70911,1
20,5,0,1,1,0.72061,1
20,3,0,1,1,1.1053,1
20,3,0,1,0,1.4602,1
20,2,1,0,0,0.65741,1
20,6,0,0,1,0.67583,1
20,1,1,0,1,0.93144,1
20,6,0,0,1,0.48202,1
20,1,1,0,0,0.85532,1
20,5,0,0,1,0.55016,1
20,2,0,1,1,0.54636,1
20,5,0,1,1,0.72673,1
20,5,1,0,1,0.52855,1
20,2,1,0,0,0.8485,1
20,6,1,0,1,0.5535,1
20,5,0,0,1,0.549,1
20,5,1,0,1,0.71886,1
20,3,1,0,1,0.47963,1
20,1,0,0,1,0.60909,1
20,2,0,0,1,0.58214,1
20,6,1,0,1,0.58386,1
20,5,0,0,1,0.47982,1
20,4,0,0,1,0.52903,1
20,2,0,1,1,0.49425,1
20,4,0,0,1,0.50104,1
20,1,1,0,0,0.62545,1
20,3,0,1,1,0.96641,1
20,4,1,0,1,0.90235,1
20,3,0,0,1,0.51662,1
20,2,0,1,1,1.5107,1
20,5,1,0,1,0.68057,1
20,4,0,1,1,0.6867,1
20,3,0,0,1,0.56767,1
20,3,0,0,1,0.6638,1
20,6,0,1,1,0.5615,1
20,1,0,1,1,0.82881,1
20,6,0,0,1,0.53246,1
20,3,0,1,1,0.389,1
20,4,0,0,1,0.37562,1
20,3,0,0,1,0.41125,1
20,6,1,0,1,0.63402,1
20,4,0,0,1,0.39233,1
20,6,0,0,1,0.421,1
20,3,0,1,1,0.48158,1
20,1,0,0,1,0.33619,1
20,6,0,1,1,0.39974,1
20,2,0,1,1,0.41015,1
20,5,1,0,1,0.39492,1
20,3,1,0,1,0.36889,1
20,1,1,0,1,0.28949,1
20,2,0,1,1,0.43038,1
20,1,0,1,1,0.28867,1
20,4,0,1,1,0.6102,1
20,5,0,0,1,0.39651,1
20,1,0,0,1,0.54641,1
20,3,1,0,1,0.44742,1
20,4,1,0,1,0.47892,1
20,2,1,0,0,0.62249,1
20,4,1,0,0,0.51782,1
20,2,0,1,0,0.48882,1
20,4,0,1,1,0.80768,1
20,3,1,0,0,0.49007,1
20,2,0,1,0,0.48663,1
20,5,1,0,1,0.68184,1
20,5,0,1,0,1.0453,1
20,3,0,0,0,0.85034,1
20,1,0,0,0,0.51169,1
20,6,1,0,1,0.69503,1
20,2,1,0,0,0.5107,1
20,3,1,0,0,0.67743,1
20,6,1,0,0,0.87565,1
20,1,0,0,0,0.57044,1
20,3,1,0,0,0.54392,1
20,6,0,0,0,0.43117,1
20,1,1,0,0,0.68388,1
20,5,0,0,0,0.64094,1
20,3,0,0,0,0.40095,1
20,6,0,1,0,0.40258,1
20,4,0,0,0,0.46878,1
20,4,1,0,0,0.61762,1
20,5,0,0,0,0.45262,1
20,1,0,1,0,0.55597,1
20,3,1,0,0,0.51406,1
20,3,0,1,0,0.46461,1
20,2,1,0,0,0.46605,1
20,3,0,1,0,0.94825,1
20,1,1,0,0,0.51341,1
20,6,0,1,0,0.55118,1
20,6,1,0,0,0.42089,1
20,4,1,0,0,0.55453,1
20,3,1,0,0,0.53635,1
20,4,0,0,0,0.42782,1
20,4,1,0,0,0.43283,1
20,3,0,1,0,0.43797,1
20,6,1,0,0,0.36097,1
20,1,0,0,0,0.3357,1
20,5,0,0,0,0.40376,1
20,6,0,1,0,0.43564,1
20,1,0,1,0,0.48505,1
20,2,0,1,0,0.3074,1
20,6,1,0,0,0.43077,1
20,1,1,0,0,0.42879,1
20,1,0,0,0,0.36244,1
20,4,0,0,0,0.41072,1
20,3,0,0,0,0.40723,1
20,6,1,0,0,0.58999,1
20,6,0,0,0,0.57811,1
20,6,0,1,0,0.48575,1
20,4,0,1,0,0.48304,1
20,5,0,1,0,0.4889,1
20,1,0,0,0,0.46307,1
20,4,0,1,0,0.41117,1
20,4,0,1,0,0.49241,1
20,2,1,0,0,0.42052,1
20,5,0,0,0,0.36115,1
20,3,1,0,0,0.4255,1
20,4,1,0,0,0.44258,1
20,4,0,0,0,0.64174,1
20,5,0,1,0,0.89493,1
20,3,0,0,0,0.49182,1
20,2,0,1,0,0.49816,1
20,4,1,0,0,0.43562,1
20,3,0,1,0,0.42858,1
20,6,0,1,0,0.44626,1
20,2,1,0,0,0.44132,1
20,4,0,0,0,0.40286,1
20,6,0,1,0,0.46247,1
20,6,0,0,0,0.4258,1
20,6,1,0,1,0.71924,1
20,3,0,1,1,0.48068,1
20,3,1,0,0,0.72651,1
20,6,0,0,0,0.56906,1
20,2,0,1,0,0.67485,1
20,2,1,0,0,0.47081,1
20,5,1,0,0,0.37871,1
20,1,0,1,0,0.4824,1
20,1,1,0,0,0.43433,1
20,1,0,0,0,0.44849,1
20,3,0,0,0,0.46567,1
20,1,1,0,0,0.39201,1
20,1,0,0,0,1.0447,1
20,5,0,1,0,1.955,1
20,4,1,0,0,0.40098,1
20,3,1,0,0,0.41431,1
20,1,1,0,0,0.46246,1
20,1,0,0,0,0.36615,1
20,6,0,1,0,0.3706,1
20,3,0,1,0,0.42317,1
20,2,0,1,0,0.47374,1
20,1,0,0,0,0.55772,1
20,1,0,0,0,0.438,1
20,6,0,1,0,0.47992,1
20,3,1,0,0,0.48357,1
20,2,0,0,0,0.65346,1
20,4,1,0,0,0.46723,1
20,2,0,0,0,0.3682,1
20,1,0,1,0,0.40929,1
20,1,0,1,0,0.54831,1
20,3,0,1,0,0.50194,1
20,3,1,0,0,0.38168,1
20,6,0,1,0,0.4377,1
20,5,0,0,0,0.43162,1
20,2,0,0,0,0.43244,1
20,2,0,0,0,0.45276,1
20,1,0,1,0,0.45537,1
20,1,0,1,0,0.457,1
20,2,0,1,0,0.47353,1
20,1,1,0,0,0.44201,1
20,4,0,1,0,0.41972,1
20,2,0,1,0,0.43435,1
20,4,0,1,0,0.42964,1
20,4,1,0,0,0.48251,1
20,6,0,0,0,1.1704,1
20,2,1,0,0,0.5081,1
20,3,1,0,0,0.72371,1
20,5,1,0,0,0.51367,1
20,2,0,0,0,0.46557,1
20,2,0,1,0,0.69814,1
20,1,1,0,0,0.47657,1
20,2,0,0,0,0.54246,1
20,5,0,0,1,0.92817,1
20,2,0,0,0,0.59178,1
20,4,1,0,0,0.54315,1
20,4,1,0,0,0.68216,1
20,4,0,0,1,0.45426,1
20,5,0,0,1,0.53143,1
20,4,0,1,1,0.5761,1
20,5,1,0,1,0.46594,1
20,1,0,1,0,0.84302,1
20,4,1,0,1,0.40189,1
20,6,1,0,1,0.42649,1
20,6,1,0,1,0.47919,1
20,5,1,0,1,0.32733,1
20,4,0,0,1,0.43102,1
20,2,0,0,0,0.59642,1
20,2,0,1,1,0.68622,1
20,1,0,1,1,0.4565,1
20,6,0,0,1,0.52944,1
20,5,0,1,1,0.45363,1
20,3,1,0,1,0.34478,1
20,3,0,0,1,0.42868,1
20,2,0,0,1,0.44845,1
20,5,0,1,1,0.61287,1
20,5,0,0,1,0.41089,1
20,1,1,0,1,0.42646,1
20,5,1,0,1,0.43684,1
20,5,0,0,1,0.37784,1
20,1,0,0,1,0.36771,1
20,2,0,1,1,0.37913,1
20,5,0,1,1,0.40756,1
20,6,0,0,1,0.48732,1
20,4,0,0,1,0.41247,1
20,5,0,0,1,0.37581,1
20,4,1,0,1,0.30265,1
20,1,0,1,1,0.40647,1
20,2,1,0,1,0.34053,1
20,4,0,1,1,0.51669,1
20,5,1,0,1,0.43486,1
20,5,0,0,1,0.45977,1
20,4,1,0,1,0.42644,1
20,2,1,0,1,0.40126,1
20,5,0,0,1,0.43426,1
20,5,0,0,1,0.37717,1
20,1,0,1,1,0.36597,1
20,2,0,1,1,0.4403,1
20,2,1,0,1,0.43242,1
20,6,1,0,1,0.3226,1
20,3,0,1,1,0.45169,1
20,4,1,0,1,0.33831,1
20,1,1,0,1,0.39412,1
20,5,0,1,1,0.38145,1
20,2,0,0,1,0.47887,1
20,3,1,0,1,0.33404,1
20,2,0,0,1,0.35277,1
20,3,0,0,1,0.33396,1
20,4,0,1,1,0.43104,1
20,2,1,0,1,0.42166,1
20,4,1,0,1,0.42521,1
20,3,0,0,1,0.52083,1
20,1,1,0,1,1.0047,1
20,4,0,0,1,0.42419,1
20,4,1,0,1,0.48201,1
20,3,0,0,1,0.52457,1
20,4,0,0,1,0.49968,1
20,6,1,0,1,0.5518,1
20,2,0,0,1,0.41518,1
20,6,1,0,1,0.49831,1
20,5,1,0,1,0.40961,1
20,5,0,1,1,0.3892,1
20,5,0,0,1,0.45401,1
20,1,0,0,1,0.45808,1
20,1,0,0,1,0.38938,1
20,3,1,0,1,0.73241,1
20,5,1,0,1,0.60814,1
20,2,0,1,1,0.47148,1
20,1,0,0,0,0.90785,1
20,6,0,0,1,0.56489,1
20,1,0,1,0,0.51871,1
20,1,1,0,0,0.56975,1
20,3,0,0,1,0.63372,1
20,6,0,0,1,0.55298,1
20,2,1,0,0,0.6691,1
20,6,0,0,0,0.85454,1
20,4,0,1,0,0.47269,1
20,6,0,1,1,0.73551,1
20,2,1,0,0,0.5486,1
20,4,1,0,0,0.47212,1
20,5,1,0,0,0.40024,1
20,3,0,1,0,0.61414,1
20,6,0,1,0,0.45281,1
20,2,1,0,0,0.26234,1
20,3,0,0,0,0.53183,1
20,4,0,1,0,0.50517,1
20,5,0,1,0,0.54219,1
20,5,1,0,0,1.4223,1
20,5,0,1,0,0.88186,1
20,2,1,0,0,0.40544,1
20,1,0,1,0,0.43661,1
20,3,0,1,0,0.38075,1
20,1,1,0,0,0.39281,1
20,5,0,0,0,0.49928,1
20,3,1,0,0,0.77398,1
20,6,0,0,0,0.54464,1
20,1,0,0,0,0.60082,1
20,1,0,0,0,0.49779,1
20,5,0,0,0,0.5291,1
20,3,1,0,0,0.48539,1
20,3,0,0,0,0.37567,1
20,3,0,0,0,0.47226,1
20,4,0,0,0,0.34402,1
20,1,0,1,0,0.32782,1
20,4,1,0,0,0.41178,1
20,5,0,0,0,0.39199,1
20,6,1,0,0,0.33096,1
20,1,1,0,0,0.3696,1
20,6,0,0,0,0.38348,1
20,1,0,1,0,0.36127,1
20,3,0,0,0,0.40249,1
20,3,0,1,0,0.32557,1
20,4,0,0,0,0.31794,1
20,5,0,1,0,0.38107,1
20,1,1,0,0,0.36827,1
20,1,1,0,0,0.43037,1
20,6,0,0,0,0.34768,1
20,5,0,1,0,0.33793,1
20,6,0,0,0,0.67238,1
20,4,1,0,0,0.47897,1
20,1,0,1,0,0.44711,1
20,2,0,0,0,0.46107,1
20,6,0,1,0,0.4199,1
20,6,0,0,0,0.44907,1
20,4,0,0,0,0.47976,1
20,5,1,0,0,0.83508,1
20,4,1,0,0,0.49278,1
20,1,1,0,0,0.48984,1
